38  39  38  41  40  39  38  37  36  40  39  38  37  36  40  39  38  40  39  38  41  40  39  38  37  36  41  40  39  38  37  36  41  40  39  38  37  39  38  37  36  35  40  39  38  37  36  35  34  41  40  39  38  37  36  35  40  39  38  37  36  39  38  37  36  35  39  38  37  36  35  34  40  39  38  37  36  35  39  38  37  36  37  39  38  37  36  38  37  36  38  37  36  37  36  38  37  
41  42  42  41  41  41  41  41  41  42  42  42  42  42  43  43  43  40  40  40  41  41  41  41  41  41  42  42  42  42  42  42  43  43  43  43  43  40  40  40  40  40  41  41  41  41  41  41  41  42  42  42  42  42  42  42  43  43  43  43  43  39  39  39  39  39  40  40  40  40  40  40  41  41  41  41  41  41  42  42  42  42  43  38  38  38  38  39  39  39  40  40  40  41  41  39  40  
15  15  15  16  16  16  16  16  16  16  16  16  16  16  16  16  16  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  20  20  20  20  20  20  20  20  20  20  20  20  21  21  
-1.099275827  -1.092750549  -0.7030493617  0.2232653797  -1.406685114  -1.137658  -0.0312396083  0.1273885816  0.4674222171  -1.035751224  -1.080562353  -0.1627235264  0.8773377538  1.905585885  -0.8123213649  -1.050141335  -0.5549453497  -1.576898217  -1.035166979  -0.2432598174  0.1748907417  -1.132704377  -0.3059930503  0.4017817676  -0.1331650317  -0.1385471374  -0.2327020019  -1.208213091  -0.4643079937  0.516952455  0.7265946269  0.8892675042  -0.6312024593  -0.835300982  -0.1997376978  0.2788681388  0.6307271123  -1.453353763  -0.7788898945  -0.657518208  -0.2380772531  0.1901553124  -0.9333866835  -1.556965947  -0.9867404103  -0.4291605949  0.02868205123  -0.6032786369  -0.9579392076  -0.5101224184  -0.7848825455  -0.6509991288  -0.05279766023  0.5339201689  0.04986134917  -0.8038210273  -0.1350452453  0.9446424246  1.116856694  1.2603122  0.5283948183  -1.108767033  -0.335215956  -0.1661631167  0.09236917645  -0.6907323003  -1.594700933  -1.231372714  -0.5188821554  -0.2709062696  -0.6638835669  -0.6812371016  -0.8819671869  -2.368108511  -2.367213964  -1.011500359  -0.3218233585  -0.03353613615  -1.911645889  -1.600150585  -0.261998862  -0.08827579021  0.5472736955  -0.8692613244  -0.1458755583  0.1660453826  -0.1039109826  -0.117015183  0.1866965592  0.219216004  -1.309228659  -0.5967347622  0.06584654748  -1.106224895  -0.1989644617  -0.8639525771  -0.9509068727  
