29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
-1.474761486  -0.9900861979  -0.9987210035  -0.9774680734  -0.6668925881  -1.597010612  -1.514265299  -0.8826239109  -1.200724721  -1.105785728  -0.5994164944  -0.6716108918  -0.06080161035  -1.800689816  -1.413249016  -1.096907496  
