38  39  38  41  40  39  38  37  36  40  39  38  37  36  40  39  38  40  39  38  41  40  39  38  37  36  41  40  39  38  37  36  41  40  39  38  37  39  38  37  36  35  40  39  38  37  36  35  34  41  40  39  38  37  36  35  40  39  38  37  36  39  38  37  36  35  39  38  37  36  35  34  40  39  38  37  36  35  39  38  37  36  37  39  38  37  36  38  37  36  38  37  36  37  36  38  37  
41  42  42  41  41  41  41  41  41  42  42  42  42  42  43  43  43  40  40  40  41  41  41  41  41  41  42  42  42  42  42  42  43  43  43  43  43  40  40  40  40  40  41  41  41  41  41  41  41  42  42  42  42  42  42  42  43  43  43  43  43  39  39  39  39  39  40  40  40  40  40  40  41  41  41  41  41  41  42  42  42  42  43  38  38  38  38  39  39  39  40  40  40  41  41  39  40  
15  15  15  16  16  16  16  16  16  16  16  16  16  16  16  16  16  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  20  20  20  20  20  20  20  20  20  20  20  20  21  21  
0.6066483259  0.07665303349  0.9559944868  -0.3153432906  -0.4477010071  -0.1438573152  0.4293747246  0.2403930277  0.006392733194  0.6096864939  0.4364032149  1.053447127  2.050929546  1.375105977  1.016457558  0.9596918225  1.095741391  -0.5635162592  0.2333714515  -0.5138122439  -0.6421401501  -0.1859492958  -0.1109622642  -0.7477749586  -1.999102354  -2.102921963  -0.2218503505  0.7619403601  0.6147079468  0.542447865  -0.02479536831  -0.9361949563  0.4642923474  0.7474819422  0.7018913627  0.9921150804  1.121933699  -0.7462706566  -0.5370301008  -1.351394057  -1.289073229  -0.7142364383  0.4086517692  -0.4418127239  -1.133689046  -2.212639332  -1.201877832  0.6936943531  0.6595893502  -0.5287547112  0.7701487541  0.4305161238  -0.326923579  -1.258580446  -0.4191789031  0.4406885207  -0.03729666024  -0.1834007204  0.04011410847  -0.2494492084  0.1355931163  -1.280176759  -0.8972927332  -0.8346472979  -1.049731493  -1.840938807  -1.928928018  -1.063456893  -1.141153812  -0.9869288206  -1.040948033  0.7757970691  -0.8063512444  -1.767951846  -0.6402124763  -0.5813862085  -0.1938602179  0.7862306237  -0.564320147  -0.4305720329  -0.7756823301  -0.3309660256  -1.540493727  -0.02233903669  -0.9514232874  -0.3103116751  0.3358923197  -1.515485406  -0.812604785  0.3780547678  -0.9623805285  -0.6865418553  0.4073148966  0.3145857751  0.8632854223  -1.264769793  -0.4050186872  
