29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
1.174591064  1.337140083  0.522624433  1.181527257  0.5426015854  1.081955791  1.093974113  1.20329082  1.214598656  0.7500222921  0.55933851  0.5869354606  0.7164607048  -0.05228555948  0.1506169736  0.005695717409  
