29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
-0.6386625767  -0.007853136398  -0.265208751  -0.008688060567  0.4806143641  -0.8048403859  -0.8867923021  -0.8660554886  0.6028250456  0.4886612892  0.4422172308  0.8994373679  1.104549527  -1.81753397  -0.5073644519  0.2827145755  
