38  39  38  41  40  39  38  37  36  40  39  38  37  36  40  39  38  40  39  38  41  40  39  38  37  36  41  40  39  38  37  36  41  40  39  38  37  39  38  37  36  35  40  39  38  37  36  35  34  41  40  39  38  37  36  35  40  39  38  37  36  39  38  37  36  35  39  38  37  36  35  34  40  39  38  37  36  35  39  38  37  36  37  39  38  37  36  38  37  36  38  37  36  37  36  38  37  
41  42  42  41  41  41  41  41  41  42  42  42  42  42  43  43  43  40  40  40  41  41  41  41  41  41  42  42  42  42  42  42  43  43  43  43  43  40  40  40  40  40  41  41  41  41  41  41  41  42  42  42  42  42  42  42  43  43  43  43  43  39  39  39  39  39  40  40  40  40  40  40  41  41  41  41  41  41  42  42  42  42  43  38  38  38  38  39  39  39  40  40  40  41  41  39  40  
15  15  15  16  16  16  16  16  16  16  16  16  16  16  16  16  16  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  20  20  20  20  20  20  20  20  20  20  20  20  21  21  
-0.4579990804  -0.1507986933  -0.06014844775  0.1787489057  -0.2685517371  -0.8571551442  -1.231903911  -1.86697638  -1.373874545  -0.4307544827  0.005427382421  0.5564713478  -0.1148464084  -0.9468832612  -0.760622859  -0.4595961869  0.3962370753  -0.5680297613  -0.3910041153  -0.7755377293  -0.8643563986  -0.6250365376  -0.3243110478  -0.5132396817  -0.9770385623  -0.8270609379  -0.3005385399  -0.1391504705  0.575319767  1.379302025  0.7032811046  -0.6085541248  -0.2102262527  0.1173640117  0.5304800868  0.9777004123  0.9270963669  -0.2682085335  -0.2152568847  0.2998094559  -0.0261336267  -0.4691500962  0.2250473797  0.4098003805  0.3260233104  -0.01557577495  -0.5804684162  -0.6517499089  -1.021130919  0.04667770863  0.8185763359  1.388077617  1.665993094  0.4315143526  -0.2129211575  -0.5316072106  0.9061787724  1.484859347  1.150414944  0.6648499966  0.3483064175  0.1361145675  1.27335465  0.6957360506  0.5170708299  1.506662011  -0.03113051876  -0.1892825365  -0.4423330724  -0.7131649852  0.0624759756  -0.7331331968  0.9629359245  0.392560184  0.45482862  -0.5362327099  -1.051620126  -0.6442778111  0.5437399745  0.9756987691  -0.1530159265  -0.6036937237  0.3463961482  1.939131856  2.063725233  1.630439281  -0.006058313884  1.659181833  0.2338698357  -0.8339343667  1.146887422  0.1014432311  -0.9868163466  0.7578556538  -0.2305457443  1.207612991  1.108306766  
