29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
1.395441055  -0.285223335  0.5321034193  0.2758216262  -0.08310614526  -0.5697897077  -0.112711288  -0.4960878491  -0.6790914536  -0.5750876069  -0.2318476588  -0.9287946224  -0.4326069057  0.1177022681  -0.1851114035  0.01558439899  
