22  22  24  23  22  21  20  23  22  21  20  24  23  22  21  20  25  24  23  22  21  20  25  24  23  22  21  20  21  20  26  25  24  23  22  21  20  25  24  23  22  21  20  24  23  22  21  20  25  24  23  22  21  25  24  23  22  21  24  23  22  21  20  24  23  22  23  22  23  22  
41  42  41  41  41  41  41  42  42  42  42  40  40  40  40  40  41  41  41  41  41  41  42  42  42  42  42  42  39  39  40  40  40  40  40  40  40  41  41  41  41  41  41  42  42  42  42  42  38  39  39  39  39  40  40  40  40  40  41  41  41  41  41  38  38  38  39  39  40  40  
15  15  16  16  16  16  16  16  16  16  16  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  20  20  20  20  20  20  20  
-0.06708408892  0.01196564175  0.3008396626  -0.005323651712  -0.4391733408  -0.7160457969  -0.4170643389  -0.1522882134  0.09975488484  0.5149431825  0.6252883673  0.3163605034  0.1513978541  -0.4595971107  -1.116497993  -0.726575315  -0.3423825502  -0.4046749175  -0.5141603947  -0.7120437026  -0.9207926989  -0.1914757788  -0.9947439432  -0.8510047793  -0.5342622995  -0.1626314968  0.2053085417  0.7475783229  -0.1679706722  0.236475274  -0.4058960974  0.4051007032  0.6577349305  0.1509164721  -0.5046568513  -0.7158183455  -0.4687817693  0.08877714723  -0.2131460607  -0.3091731966  -0.6513078809  -0.7988707423  -0.4363722801  -0.6788481474  -0.223524794  -0.1617345661  -0.08338402212  0.4542818666  -0.2291825563  0.6954628229  1.272298455  1.076122522  1.125582695  -0.1634955704  0.4286725223  0.2951591611  0.3766709566  0.8466402292  0.4914886951  -0.05241526291  -0.2644165158  0.3191178441  0.2371184975  -0.09196538478  0.541139245  0.9648200274  1.282683015  1.544826984  0.4086073637  1.181376576  
