29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
1.95044446  2.100344896  1.654488206  0.9332560301  1.25013423  1.498603344  2.487131596  2.088095665  1.654211521  1.741673827  1.14109683  1.070853353  0.3258443475  2.238511562  1.465734005  0.9636479616  
