29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
0.6126627922  0.825632453  0.3028910756  0.2690569758  0.2704929709  2.254593372  1.361222506  0.8147372007  0.9723312259  0.5929923654  0.6908836961  0.2210959792  0.5342484713  1.250515103  0.7628971338  0.4245831966  
