22  22  24  23  22  21  20  23  22  21  20  24  23  22  21  20  25  24  23  22  21  20  25  24  23  22  21  20  21  20  26  25  24  23  22  21  20  25  24  23  22  21  20  24  23  22  21  20  25  24  23  22  21  25  24  23  22  21  24  23  22  21  20  24  23  22  23  22  23  22  
41  42  41  41  41  41  41  42  42  42  42  40  40  40  40  40  41  41  41  41  41  41  42  42  42  42  42  42  39  39  40  40  40  40  40  40  40  41  41  41  41  41  41  42  42  42  42  42  38  39  39  39  39  40  40  40  40  40  41  41  41  41  41  38  38  38  39  39  40  40  
15  15  16  16  16  16  16  16  16  16  16  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  20  20  20  20  20  20  20  
0.00282238028  -0.3918189108  -1.523161292  -1.098349452  -0.6454774141  -0.3355262876  -0.8563026786  -0.9511685371  -0.8805463314  -1.322961211  -1.540476799  -1.619367599  -2.233729839  -1.343437314  -0.4821403027  -0.01920496486  -0.3140121698  -1.276678681  -1.191833615  0.1752388477  0.1427038461  0.3557728231  -0.460637331  -0.870762825  -0.5923837423  -0.06189129129  -0.05365698785  0.1551195383  -0.6746224165  -0.3672445118  1.558013916  1.377610564  -1.104584455  -2.103644609  -0.8637439609  -0.247715503  0.3962565064  0.6182707548  -0.4793127179  -1.09594512  0.05423710495  0.4534960687  0.6527785063  -0.3692921996  0.03947775438  0.8306807876  0.5880468488  0.2874897122  -0.1429641843  -0.1558080912  0.1295414269  0.4384693205  0.9869113564  0.1841650456  -0.2625044882  0.02826279216  -0.0311457105  0.4672148526  -0.490523845  0.2581511736  0.7602488399  0.6712123752  0.1818823069  0.07043366134  -0.5801124573  -0.4212270379  1.126498461  0.6106210351  2.417145014  0.627797544  
