22  22  24  23  22  21  20  23  22  21  20  24  23  22  21  20  25  24  23  22  21  20  25  24  23  22  21  20  21  20  26  25  24  23  22  21  20  25  24  23  22  21  20  24  23  22  21  20  25  24  23  22  21  25  24  23  22  21  24  23  22  21  20  24  23  22  23  22  23  22  
41  42  41  41  41  41  41  42  42  42  42  40  40  40  40  40  41  41  41  41  41  41  42  42  42  42  42  42  39  39  40  40  40  40  40  40  40  41  41  41  41  41  41  42  42  42  42  42  38  39  39  39  39  40  40  40  40  40  41  41  41  41  41  38  38  38  39  39  40  40  
15  15  16  16  16  16  16  16  16  16  16  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  20  20  20  20  20  20  20  
2.070097446  2.175271034  1.611961126  2.107458115  2.308076382  1.572219014  0.6326823235  2.275864363  1.765320301  0.9911415577  0.1088860333  -0.3132381141  -0.6706846952  2.017341614  2.42193985  0.9224757552  2.223641396  0.447345525  1.014848709  1.383620739  1.191392899  0.1400986463  2.07810092  0.9307469726  0.9045471549  0.4416802526  -0.2141064256  -1.171529531  1.058487892  0.1670079678  1.094802737  1.550972342  0.5985795856  -0.2314877957  0.9194172025  1.270769238  -0.5025382638  1.606855869  1.325278997  1.160087585  0.5986857414  0.03421066701  -1.21056354  0.8961402178  0.6001183987  -0.1823897809  -0.8797414303  -1.512044311  0.9264449477  -0.4005223811  -0.373242557  -0.5158452392  -0.263430804  0.5950375199  -0.5484067798  -0.8332579732  -0.8342859745  -0.7950515151  0.02314111404  0.05703930929  -0.642639339  -1.550815701  -1.740526557  -0.6926759481  -0.5874867439  -0.4204306304  -0.3894289732  -0.4243409932  -0.9702333212  -1.056064129  
