38  39  38  41  40  39  38  37  36  40  39  38  37  36  40  39  38  40  39  38  41  40  39  38  37  36  41  40  39  38  37  36  41  40  39  38  37  39  38  37  36  35  40  39  38  37  36  35  34  41  40  39  38  37  36  35  40  39  38  37  36  39  38  37  36  35  39  38  37  36  35  34  40  39  38  37  36  35  39  38  37  36  37  39  38  37  36  38  37  36  38  37  36  37  36  38  37  
41  42  42  41  41  41  41  41  41  42  42  42  42  42  43  43  43  40  40  40  41  41  41  41  41  41  42  42  42  42  42  42  43  43  43  43  43  40  40  40  40  40  41  41  41  41  41  41  41  42  42  42  42  42  42  42  43  43  43  43  43  39  39  39  39  39  40  40  40  40  40  40  41  41  41  41  41  41  42  42  42  42  43  38  38  38  38  39  39  39  40  40  40  41  41  39  40  
15  15  15  16  16  16  16  16  16  16  16  16  16  16  16  16  16  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  20  20  20  20  20  20  20  20  20  20  20  20  21  21  
0.7785472274  0.9512748718  1.170791149  1.596107721  1.971482992  1.673009515  0.7621491551  0.7934767008  1.037894011  1.579461932  1.163035393  0.40006271  1.145796299  1.307144523  0.7259059548  0.6799975634  0.7772920728  2.276415586  2.018380404  1.585707545  1.22608602  1.653989434  1.44485867  0.9224072695  1.330016732  1.485072255  1.029996037  1.145643234  0.419998765  -0.3840892613  0.2549701333  1.206699848  1.717186093  1.613973022  0.6782354116  0.2328815758  -0.1801819354  1.405497313  1.482344985  1.735218406  1.695780158  1.612402081  1.129573703  0.5476754308  0.9461334944  1.675376177  1.25242579  1.205003262  1.015293598  1.460595489  0.593208611  -0.5780595541  -0.005287186708  1.644806862  0.9894909859  0.6482704282  1.428517938  -0.005283006933  0.2167948186  1.305378318  0.8860455751  0.04608936608  0.1256396472  1.011886835  1.008221388  -0.4054210186  0.9046977758  0.8192410469  1.634403706  1.823287606  0.5019637346  -0.1860144585  1.526058674  1.001260519  1.197296023  2.046174765  1.674641728  0.6686738729  0.3600974977  0.8956895471  2.697122812  1.5043962  2.631618977  -0.6475123763  0.4385918975  1.910403967  0.7388690114  -0.01741682366  1.674517751  1.404069901  0.5474337339  1.481006145  1.367450476  1.780078173  1.722296357  0.6531426907  1.484763861  
