29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
0.4687491357  -1.137569904  -0.2790787816  0.1533993185  -1.197116852  -0.5556653738  0.5950095654  0.1815651208  -0.7864570022  -0.2508270144  -0.1752989292  -1.218428373  -0.9494314194  0.3800214231  -0.54158324  -0.6793787479  
