22  22  24  23  22  21  20  23  22  21  20  24  23  22  21  20  25  24  23  22  21  20  25  24  23  22  21  20  21  20  26  25  24  23  22  21  20  25  24  23  22  21  20  24  23  22  21  20  25  24  23  22  21  25  24  23  22  21  24  23  22  21  20  24  23  22  23  22  23  22  
41  42  41  41  41  41  41  42  42  42  42  40  40  40  40  40  41  41  41  41  41  41  42  42  42  42  42  42  39  39  40  40  40  40  40  40  40  41  41  41  41  41  41  42  42  42  42  42  38  39  39  39  39  40  40  40  40  40  41  41  41  41  41  38  38  38  39  39  40  40  
15  15  16  16  16  16  16  16  16  16  16  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  20  20  20  20  20  20  20  
-0.4532731771  -0.4319769144  0.3647077978  0.154583171  0.4401666224  0.2168959975  0.9351984262  1.484743118  -0.6407558322  -1.199574947  0.5529584289  -0.693505168  0.111512512  -0.0001183053391  0.6217727661  1.444766164  1.571690679  0.4962529838  0.1583135575  0.1775672287  -0.3176716864  1.473131537  1.894945741  1.13518095  -0.2820055783  -1.352751493  -1.422272325  0.9549042583  -0.3221462965  0.4260592461  0.03850802034  0.6796426773  0.2743353844  0.0149952285  -0.2913573384  0.9999088645  1.122081995  -0.0182845071  0.1716838181  0.5644004345  0.9022162557  0.8683063388  0.6388753057  -1.145745754  -1.339177489  -0.9220882654  -0.868753016  -0.2593520284  0.2329512686  0.2226352245  -1.05474174  -1.178162456  -0.3767844737  1.322221994  1.092933536  0.2938622534  -0.3983829916  0.7135333419  0.7935099602  0.9516418576  1.090598583  1.766833425  0.880410552  0.1422336996  -0.06997984648  -0.8175323606  -0.8278897405  -1.093844175  -0.5492690802  -1.008708835  
