27  26  25  24  36  35  34  33  27  26  25  24  36  35  34  33  28  27  26  25  35  34  33  28  27  26  25  36  35  34  33  28  27  26  25  36  35  34  27  26  25  26  32  29  28  27  35  34  33  32  27  26  34  33  32  28  27  26  34  33  27  26  35  34  33  27  26  25  35  34  26  25  32  28  32  28  27  33  32  28  27  33  32  27  33  26  34  33  33  28  33  32  28  33  33  
44  44  44  44  45  45  45  45  45  45  45  45  44  44  44  44  44  44  44  44  45  45  45  45  45  45  45  46  46  46  46  46  46  46  46  47  47  47  47  47  47  48  44  44  44  44  45  45  45  45  45  45  46  46  46  46  46  46  47  47  47  47  48  48  48  48  48  48  49  49  49  49  44  44  45  45  45  46  46  46  46  47  47  47  48  48  49  49  44  45  46  47  47  48  49  
20  20  20  20  20  20  20  20  20  20  20  20  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  24  24  24  24  24  24  24  
1.653692842  1.780715227  1.839904547  2.815014839  2.298467159  3.045263767  2.865198135  2.367225885  1.481923699  1.54952836  1.461289644  1.634302855  0.8960536718  0.5081205964  0.5382165313  1.830253601  1.220964193  2.160283089  1.050749898  0.9180890918  1.007638097  1.742178559  2.594645977  0.8455483913  2.414830446  1.813878417  0.8764613271  1.533193231  1.326108456  1.51063478  1.418203354  0.1048152745  1.804900408  2.306420326  1.348686934  1.134415507  1.498912096  1.24031055  0.927083075  1.839466095  1.899859309  0.8994757533  1.091705441  -0.3285006583  0.4459193945  0.4239614308  0.7344608307  0.4707483947  0.1443361938  -0.1296391338  0.4292796254  0.1790167987  -0.03216428682  -0.2475420982  -0.4103187919  -0.5523427129  0.6139163971  0.6780875325  0.3483683765  -0.04333465919  -0.3846306205  0.08673351258  -0.3861220181  0.4599268138  0.1717531234  -1.54534924  -1.235963583  -0.1281281561  -1.818093657  -1.033396482  -1.294356346  -0.7051076889  2.817677736  2.177907228  1.599062204  1.455103874  1.35623908  0.2601628602  1.279956698  1.238663554  1.499200583  0.6423475146  1.231372714  0.7420574427  1.080359459  -0.2428824008  0.3852035701  1.018423319  2.627967596  2.396575451  0.4223200977  1.438052297  2.341367006  0.8239480257  1.263090491  
