29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
-2.829826355  -2.35822773  -2.009149075  1.260134935  0.8621762395  -1.944470644  -1.378146291  0.03124349564  -2.889622688  -2.783395052  -1.24896729  -0.3577168882  -0.7035225034  0.5052890778  -0.086898081  -0.191108197  
