29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
1.185484648  0.6335552335  1.675454378  2.052465439  0.7877908945  -0.05776016414  0.8907300234  2.100229263  0.5806090236  1.544850588  2.39618969  0.9651334286  1.223195314  -0.1458936185  0.8246363401  1.862248302  
