29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
1.536181688  0.3749056756  1.249701977  1.642698288  1.170272827  0.9040648937  1.705486655  1.127286673  1.768715501  2.276415586  1.695459127  1.973916054  2.072720528  1.054773092  2.37789917  1.024746537  
