38  22  39  38  22  41  40  39  38  37  36  24  23  22  21  20  40  39  38  37  36  23  22  21  20  40  39  38  40  39  38  24  23  22  21  20  41  40  39  38  37  36  25  24  23  22  21  20  41  40  39  38  37  36  25  24  23  22  21  20  41  40  39  38  37  21  20  39  38  37  36  35  26  25  24  23  22  21  20  40  39  38  37  36  35  34  25  24  23  22  21  20  41  40  39  38  37  36  35  24  23  22  21  20  40  39  38  37  36  25  39  38  37  36  35  24  23  22  21  39  38  37  36  35  34  25  24  23  22  21  40  39  38  37  36  35  24  23  22  21  20  39  38  37  36  37  39  38  37  36  24  23  22  38  37  36  23  22  38  37  36  23  22  37  36  38  37  
41  41  42  42  42  41  41  41  41  41  41  41  41  41  41  41  42  42  42  42  42  42  42  42  42  43  43  43  40  40  40  40  40  40  40  40  41  41  41  41  41  41  41  41  41  41  41  41  42  42  42  42  42  42  42  42  42  42  42  42  43  43  43  43  43  39  39  40  40  40  40  40  40  40  40  40  40  40  40  41  41  41  41  41  41  41  41  41  41  41  41  41  42  42  42  42  42  42  42  42  42  42  42  42  43  43  43  43  43  38  39  39  39  39  39  39  39  39  39  40  40  40  40  40  40  40  40  40  40  40  41  41  41  41  41  41  41  41  41  41  41  42  42  42  42  43  38  38  38  38  38  38  38  39  39  39  39  39  40  40  40  40  40  41  41  39  40  
15  15  15  15  15  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  21  21  
3.688084602  -1.71878624  4.110466003  4.406490326  -2.077742577  1.836958528  2.858859062  2.965958834  4.696336269  4.784879208  3.974009991  0.8662623763  -0.9201009274  -0.8102224469  0.9103302956  1.558036923  2.24446106  3.368226528  3.926073313  3.658151865  2.540219307  -0.3286523521  -1.188362241  -1.661388397  -1.347244263  1.601680994  2.958532333  3.202723503  2.771268368  3.175592422  4.851856232  2.597948313  2.388696671  2.552141666  4.058701992  3.74635005  1.390363812  2.632669687  3.008303404  4.311085224  3.868185759  3.385212898  2.005479574  0.9212536216  0.9245305061  1.590512037  1.926811337  1.219297767  0.7075105309  1.63210988  1.185784817  0.7736693621  1.147280335  0.7271986604  0.8832349777  -0.3233203888  0.2338187397  0.8292371035  0.1190766469  -1.039636731  -0.2358552814  0.5165897608  -0.3289603591  -1.02374804  -0.5973275304  2.549400568  1.2954669  4.614170551  6.116566658  4.893345833  3.405838013  1.311512947  -1.450242281  -1.306335211  0.8597287536  1.256659269  2.047843933  2.364759922  1.723205686  2.040697098  2.567977905  3.542571068  3.014534235  2.224641562  0.2005669475  -0.5169504285  -0.273317039  -0.436717242  0.1828442216  1.590504885  2.239687681  1.552464366  0.9043346643  1.367990017  0.5050715208  -0.3964627385  -0.476226747  -0.2271694243  -0.4673517644  -0.7810061574  -0.1916660815  1.013961434  1.414513111  1.123827219  0.08020736277  -1.040881634  -1.415217161  -1.078819275  0.4423075318  -0.788215518  3.70929122  3.693980455  2.349797487  0.7877196074  0.3640527129  0.9443536997  1.264044404  0.6456331015  0.4456555247  3.370925903  3.175396204  1.259570241  -0.2276564986  1.700508475  1.230431676  -1.260853052  -0.2383051813  0.08667244762  0.5528293252  1.063678145  1.962735891  1.882140994  1.426939249  -0.4028050303  -0.8043784499  0.4592735469  -1.102413177  -0.7646590471  0.5464336872  2.265971422  2.312075853  0.8494414687  -0.3871255517  -1.241253495  -1.386963129  -1.035288334  2.074521303  2.599956512  2.267485142  0.308144182  1.554565191  2.003303051  0.03093872592  2.097501993  1.55971396  -0.131080851  1.009084225  0.06749773771  1.712138891  0.5580795407  -0.9957921505  -0.02600828186  0.4281706512  -0.2068341076  -0.681057632  -0.2664482296  -0.5109059811  
