29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
1.637334228  1.19366312  1.008720398  0.6336686611  -0.1429001987  0.9673112035  0.403314501  -0.03865302727  -0.09598394483  -0.5302550793  -0.3396426439  -0.6570513844  -0.3556215167  -0.6469368339  -0.7659988999  -0.2694366872  
