29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
-0.6206118464  0.1465818137  -0.01672900654  -0.2852958441  -0.06259296834  0.3666534722  -0.5880635977  -0.9607614875  -0.3580110669  -0.3179989159  -0.400975585  -0.3253821731  -0.5057423711  0.1046121046  0.07380402088  0.1227661446  
