38  39  38  41  40  39  38  37  36  40  39  38  37  36  40  39  38  40  39  38  41  40  39  38  37  36  41  40  39  38  37  36  41  40  39  38  37  39  38  37  36  35  40  39  38  37  36  35  34  41  40  39  38  37  36  35  40  39  38  37  36  39  38  37  36  35  39  38  37  36  35  34  40  39  38  37  36  35  39  38  37  36  37  39  38  37  36  38  37  36  38  37  36  37  36  38  37  
41  42  42  41  41  41  41  41  41  42  42  42  42  42  43  43  43  40  40  40  41  41  41  41  41  41  42  42  42  42  42  42  43  43  43  43  43  40  40  40  40  40  41  41  41  41  41  41  41  42  42  42  42  42  42  42  43  43  43  43  43  39  39  39  39  39  40  40  40  40  40  40  41  41  41  41  41  41  42  42  42  42  43  38  38  38  38  39  39  39  40  40  40  41  41  39  40  
15  15  15  16  16  16  16  16  16  16  16  16  16  16  16  16  16  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  20  20  20  20  20  20  20  20  20  20  20  20  21  21  
-1.062676907  -0.2402633578  0.2408493757  0.02473819628  -1.475161791  -1.632207513  -0.6240914464  -0.5005688667  -0.7450162172  -0.880184114  -0.8140809536  0.6674134135  1.033242106  0.6571093202  -0.7609897852  -0.468357265  0.53648597  -1.414040685  -1.250073195  -0.347808212  0.3711406887  -1.00855875  -1.15851903  -0.3309456408  0.1056850553  -0.7708476782  -0.03762356937  -0.4941426516  -1.008405566  -0.3172883689  0.3075897992  0.6667925715  -0.03777932003  -0.2483275682  -0.3607642651  -0.171041131  0.8215824962  -1.855221868  -0.5733254552  -1.481025457  -2.081926584  -0.9479932189  -0.2323699743  -0.5948392749  0.1703993827  -0.1138310358  -0.6001233459  0.2911806405  1.605370045  -0.9240272045  0.1594820321  -0.7467471361  -0.8485364914  0.3441291153  1.029881597  1.408987403  0.4491534531  -0.5741245151  -0.9128843546  0.08216352761  1.722551346  -0.8994044065  -1.132892251  -1.215693235  -0.7216691971  0.003890146967  -0.4834067822  0.02342452295  -1.003144145  -1.373599648  -0.549398005  0.2475222796  -0.187022537  0.7468721867  0.5320755839  -1.296204448  -1.307624817  -1.078958869  -0.115586482  -0.397241205  -0.6936359406  -0.7630668879  -0.2115994245  0.6078918576  0.560330987  0.9440472126  1.172612667  0.3498272598  0.06971515715  0.3095015883  1.231760383  -0.3470633328  -0.8374794722  -0.4690351784  -1.425831795  0.544198215  -0.3168802261  
