29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
1.689903021  2.352836609  2.499486446  2.095322847  2.527377844  1.686509013  0.9856081009  0.6488396525  1.31788516  1.370496988  1.202022552  2.024136066  2.222785473  0.2485402822  0.5880748034  -0.4358497262  
