29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
0.9657250047  1.016446829  1.997477651  1.091382384  1.617045522  -0.3279953599  1.546475768  2.50081706  0.2042126656  1.662153721  2.498368025  1.537355781  2.743903875  0.8068276644  0.5423266888  1.279056787  
