29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
0.8782780766  0.9960776567  -0.09853707999  -0.884037137  -0.2099378407  1.016830802  1.170799136  -0.3977420032  0.8759717345  -0.3841871023  -1.724433899  -0.1631883234  -1.5578022  0.4963716865  0.03528204188  -0.8561311364  
