38  39  38  41  40  39  38  37  36  40  39  38  37  36  40  39  38  40  39  38  41  40  39  38  37  36  41  40  39  38  37  36  41  40  39  38  37  39  38  37  36  35  40  39  38  37  36  35  34  41  40  39  38  37  36  35  40  39  38  37  36  39  38  37  36  35  39  38  37  36  35  34  40  39  38  37  36  35  39  38  37  36  37  39  38  37  36  38  37  36  38  37  36  37  36  38  37  
41  42  42  41  41  41  41  41  41  42  42  42  42  42  43  43  43  40  40  40  41  41  41  41  41  41  42  42  42  42  42  42  43  43  43  43  43  40  40  40  40  40  41  41  41  41  41  41  41  42  42  42  42  42  42  42  43  43  43  43  43  39  39  39  39  39  40  40  40  40  40  40  41  41  41  41  41  41  42  42  42  42  43  38  38  38  38  39  39  39  40  40  40  41  41  39  40  
15  15  15  16  16  16  16  16  16  16  16  16  16  16  16  16  16  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  20  20  20  20  20  20  20  20  20  20  20  20  21  21  
0.8844920993  1.546698689  1.298591971  1.691211581  2.855204344  2.186817408  1.947047353  1.253577113  -0.7892659903  1.166699529  0.8346158266  1.184086323  0.7203608751  -0.3776378334  0.04361404851  -0.7049998641  -1.215475321  1.894739389  2.148347378  1.561755538  0.9440131783  2.123080492  2.204273462  2.29752779  2.252075911  0.3422632813  1.02127409  1.142236948  0.2633283734  0.5420333743  0.4970725179  0.1587425023  1.146740913  0.4599537849  -0.8150410652  -0.8870053887  -0.567370832  0.30749318  1.694089532  2.008517504  0.5189382434  -0.7540286779  -0.1501452774  0.8154953718  1.662418246  1.865738153  0.650986135  -0.6112349033  -0.8269149065  -0.5513789058  0.008283865638  -0.01387158222  0.06971419603  0.04415508732  0.2352476865  -0.2240082771  0.09405656159  -0.32497859  -0.7080950737  -0.2905723751  0.2807517052  -1.983223677  -0.5003035069  1.920153499  0.7727603316  -0.6929516196  -0.9345135093  1.352285147  1.454428792  0.6096124649  -0.5109797716  -1.486472368  -1.52510488  0.01609088108  1.96479845  1.553420663  1.19173944  -0.4734629691  0.002871205099  1.243554592  1.742892981  1.266050458  0.5363805294  -0.01276691724  -0.4592382014  1.069574833  0.9831533432  -0.2265319526  0.8423222303  1.589619279  0.649518013  0.9866504073  1.395521164  2.018118382  0.9699401855  -0.6632732153  -1.052737832  
