29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
2.106562138  1.443388581  2.311139584  2.849584341  2.514017344  2.324617386  2.645353556  2.765248537  1.479333043  2.534148216  2.940229416  2.769212008  3.533416033  1.744706154  0.9036406875  0.4917235672  
