29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
-0.2676135004  0.5600640178  0.4731735289  -0.08082908392  0.5503300428  0.1996502727  -0.09694299102  -0.5930227637  0.3188590705  -0.04141474143  -0.7271161079  -0.1532134563  -0.5336709619  0.2882249653  0.2763445973  -0.666256249  
