29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
2.04581666  1.637560606  2.101108313  1.807014942  2.194980383  1.938064694  2.245754957  1.816634059  1.341120958  1.872696877  1.64253068  1.584338427  1.412203312  2.60721755  2.264812946  2.34103179  
