29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
-2.286841393  -1.097852945  -1.310341597  -1.498786211  0.4207323194  -1.004009247  -1.129739761  -1.036606073  -0.2063259929  -0.5865398049  -0.8261271119  0.6245678067  0.5700807571  0.03507770598  -0.4229925275  -0.09391040355  
