29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
-1.258365989  -2.931363344  -1.799454212  -2.008903265  -2.292131662  -1.101850271  -1.316040874  -0.6388988495  -1.601548076  -1.308602095  -0.6682465076  -1.385489464  -0.5572806001  -1.048664093  -1.293396711  -0.3591518104  
