22  22  24  23  22  21  20  23  22  21  20  24  23  22  21  20  25  24  23  22  21  20  25  24  23  22  21  20  21  20  26  25  24  23  22  21  20  25  24  23  22  21  20  24  23  22  21  20  25  24  23  22  21  25  24  23  22  21  24  23  22  21  20  24  23  22  23  22  23  22  
41  42  41  41  41  41  41  42  42  42  42  40  40  40  40  40  41  41  41  41  41  41  42  42  42  42  42  42  39  39  40  40  40  40  40  40  40  41  41  41  41  41  41  42  42  42  42  42  38  39  39  39  39  40  40  40  40  40  41  41  41  41  41  38  38  38  39  39  40  40  
15  15  16  16  16  16  16  16  16  16  16  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  20  20  20  20  20  20  20  
0.293500632  -0.01867590845  1.863195419  1.337948442  0.2444009036  -0.5085014701  -0.9121161103  -0.07872922719  -0.9046545625  -1.466027498  -1.882814169  2.034410715  2.038047552  1.283426642  0.4597471952  0.2896499932  2.274420261  2.360099792  1.723343492  0.2863323092  -0.384498477  -0.7573308945  1.84871161  0.6522535682  -0.3388126791  -0.7013984323  -0.93060112  -1.341504216  0.7851691842  0.1746767908  0.524974525  0.4633584917  0.7995353937  0.9543934464  0.3606907725  0.07347401977  0.2100831419  0.2686835527  0.8714078665  0.575735867  0.2319208086  0.3034377992  -0.1664761007  0.03252866864  -0.9674451351  -0.9191784859  -0.1983453035  -0.4829472303  0.2846992016  0.1771569401  0.6410018802  0.5220985413  0.1961319149  -0.3004117906  -0.1322810203  0.4730643332  0.1970544457  0.08321397752  0.09795757383  -0.217006132  0.07993528247  1.031682134  0.3467502892  -0.1059844643  -0.2525525391  -0.5011569858  1.357664943  1.228468776  2.011245489  1.184861302  
