38  39  38  41  40  39  38  37  36  40  39  38  37  36  40  39  38  40  39  38  41  40  39  38  37  36  41  40  39  38  37  36  41  40  39  38  37  39  38  37  36  35  40  39  38  37  36  35  34  41  40  39  38  37  36  35  40  39  38  37  36  39  38  37  36  35  39  38  37  36  35  34  40  39  38  37  36  35  39  38  37  36  37  39  38  37  36  38  37  36  38  37  36  37  36  38  37  
41  42  42  41  41  41  41  41  41  42  42  42  42  42  43  43  43  40  40  40  41  41  41  41  41  41  42  42  42  42  42  42  43  43  43  43  43  40  40  40  40  40  41  41  41  41  41  41  41  42  42  42  42  42  42  42  43  43  43  43  43  39  39  39  39  39  40  40  40  40  40  40  41  41  41  41  41  41  42  42  42  42  43  38  38  38  38  39  39  39  40  40  40  41  41  39  40  
15  15  15  16  16  16  16  16  16  16  16  16  16  16  16  16  16  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  20  20  20  20  20  20  20  20  20  20  20  20  21  21  
-0.2769137323  -0.2597973049  -1.088795185  0.6998088956  0.4825691879  -0.2732976675  -0.3695919216  -0.09285600483  0.4349875152  0.5615323782  -0.9845548868  -1.509435415  -1.261986375  -0.2178896666  0.501101613  -1.048898101  -0.799262166  0.07376267016  -0.1950094402  0.1900997907  0.6834768653  -0.05735841393  -0.6325694919  0.181742847  0.1485334635  1.069648743  0.6817212105  -0.3130906224  -1.467090726  -0.5400750637  -0.03069183044  0.3404233456  0.9644560218  -0.05791415274  -1.287594438  -0.9156021476  -0.1112552881  -0.6460966468  -0.2591995001  0.02266807854  0.4931573272  0.5066519976  0.02075583674  -0.4454455674  0.2653918564  0.005567964166  0.2436728328  1.032558441  -0.09675154835  0.7884737253  -0.168159619  -0.7651409507  0.6844775677  1.470161438  1.032619119  0.5649638772  0.08084239811  -0.6303035021  0.2538917065  1.257948518  1.191342115  -0.3930356503  -0.7587727904  -0.7592231631  -0.1223231629  0.1159291789  0.3616085947  0.3063946366  -0.1677013189  0.230639413  1.366513491  0.9993906021  0.984598279  0.807420671  1.083381891  0.582162261  0.5293770432  1.982951522  0.5706052184  1.063334942  1.157335997  1.09602499  1.284563184  -0.1398157477  -0.08685552329  -0.398773402  -0.5164582133  -0.3276405632  -0.3565472066  -0.07134902477  0.1640160233  -0.2859414518  -0.1699590683  0.2954903245  0.1461959928  0.1230037063  0.5570060611  
