29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
-0.8671218157  -0.7754095197  -1.099249363  -2.366599321  -1.079905033  -1.842484117  -1.897016168  -2.703394651  -0.8575054407  -1.231910586  -2.737833738  -0.5748435855  -1.568145156  -1.499926925  -0.6749677062  -2.040454865  
