29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
-0.8233689666  -0.03349492326  -0.6218612194  -0.8571366072  -0.1478503346  -0.3673992157  -0.8382732868  -1.330884695  -0.0428904146  -0.6565033197  -1.021434069  -0.2513782382  -0.8746338487  -0.915995121  -0.7405887246  -0.6590801477  
