27  26  25  24  36  35  34  33  27  26  25  24  36  35  34  33  28  27  26  25  35  34  33  28  27  26  25  36  35  34  33  28  27  26  25  36  35  34  27  26  25  26  32  29  28  27  35  34  33  32  27  26  34  33  32  28  27  26  34  33  27  26  35  34  33  27  26  25  35  34  26  25  32  28  32  28  27  33  32  28  27  33  32  27  33  26  34  33  33  28  33  32  28  33  33  
44  44  44  44  45  45  45  45  45  45  45  45  44  44  44  44  44  44  44  44  45  45  45  45  45  45  45  46  46  46  46  46  46  46  46  47  47  47  47  47  47  48  44  44  44  44  45  45  45  45  45  45  46  46  46  46  46  46  47  47  47  47  48  48  48  48  48  48  49  49  49  49  44  44  45  45  45  46  46  46  46  47  47  47  48  48  49  49  44  45  46  47  47  48  49  
20  20  20  20  20  20  20  20  20  20  20  20  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  24  24  24  24  24  24  24  
0.2573469579  -0.2294080406  0.1430610269  0.02283051424  0.1965917498  0.2316350341  0.2299663275  -0.2706729472  0.2435008585  -0.4143137932  0.03904924914  0.02214487642  -1.234610677  -2.070160866  -1.801212788  -0.9180831313  0.7011703849  0.7582748532  0.3921260536  -0.2620200217  -1.075332761  -0.7193968296  -0.6138663292  0.7280246615  1.023863673  -0.1307843924  -0.6325025558  -0.932048142  -0.3076277375  0.4381415844  0.9236017466  0.7705464363  1.028270125  -0.4249685705  -0.8862518072  -1.071789742  -0.1786783785  0.3366063237  0.7792804837  -0.22549586  -0.4562690258  0.5592403412  0.7793389559  0.64099437  0.9573398829  0.2399049699  -0.4930836558  -1.315661073  -0.7004300952  0.9591068029  0.0180871319  -1.133994818  0.253895998  0.2717888653  1.265796065  0.5358824134  -0.1543096453  -1.162081122  0.5333662629  0.8287296891  -0.6886678338  -1.40076983  -0.05769490078  0.8600822091  1.27754724  -0.1825295091  -0.7163320184  -0.9542770386  -0.4405503571  1.088854551  0.03929437324  -0.3528752625  -0.3080121875  2.417184114  -0.3103735447  2.096446514  0.2111948282  -0.7665368915  -0.1837978363  1.623166323  -0.08922921121  -0.4040703475  -0.1730899662  0.02795602381  -0.01448952314  -0.986007154  0.08041889966  0.4310161769  -0.3494926393  1.639699221  -0.370870173  0.02420921251  1.585826755  -1.251402974  -1.197533011  
