29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
-1.270016074  -0.8879380226  -1.115393758  -1.563082337  -0.863183558  -0.6101807952  -0.3173024058  0.7062856555  -0.8770939708  -0.1628795713  0.6246153712  -1.201249957  -0.2567309439  -0.4170903265  -0.7127198577  -0.3477563262  
