29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
-2.112690687  -1.823329568  -1.701872468  -0.1511674225  -1.002360702  -1.908337116  -1.648966908  -0.1147006676  -1.822300434  -1.189069033  0.2766174674  -0.9147589207  0.5837988257  -0.4134812653  -0.8419967294  0.9663823843  
