29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
0.7658826113  0.5169324279  0.797793746  0.7788007855  1.368441105  0.5970574021  0.09351300448  -0.8572415113  0.7622031569  -0.2679046988  -0.8062599301  0.9837394953  0.246185869  0.118345134  0.1671546698  -0.6464556456  
