38  22  39  38  22  41  40  39  38  37  36  24  23  22  21  20  40  39  38  37  36  23  22  21  20  40  39  38  40  39  38  24  23  22  21  20  41  40  39  38  37  36  25  24  23  22  21  20  41  40  39  38  37  36  25  24  23  22  21  20  41  40  39  38  37  21  20  39  38  37  36  35  26  25  24  23  22  21  20  40  39  38  37  36  35  34  25  24  23  22  21  20  41  40  39  38  37  36  35  24  23  22  21  20  40  39  38  37  36  25  39  38  37  36  35  24  23  22  21  39  38  37  36  35  34  25  24  23  22  21  40  39  38  37  36  35  24  23  22  21  20  39  38  37  36  37  39  38  37  36  24  23  22  38  37  36  23  22  38  37  36  23  22  37  36  38  37  
41  41  42  42  42  41  41  41  41  41  41  41  41  41  41  41  42  42  42  42  42  42  42  42  42  43  43  43  40  40  40  40  40  40  40  40  41  41  41  41  41  41  41  41  41  41  41  41  42  42  42  42  42  42  42  42  42  42  42  42  43  43  43  43  43  39  39  40  40  40  40  40  40  40  40  40  40  40  40  41  41  41  41  41  41  41  41  41  41  41  41  41  42  42  42  42  42  42  42  42  42  42  42  42  43  43  43  43  43  38  39  39  39  39  39  39  39  39  39  40  40  40  40  40  40  40  40  40  40  40  41  41  41  41  41  41  41  41  41  41  41  42  42  42  42  43  38  38  38  38  38  38  38  39  39  39  39  39  40  40  40  40  40  41  41  39  40  
15  15  15  15  15  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  21  21  
-0.200747177  -1.071600914  -0.5338918567  0.478281945  1.034602404  -0.7749570608  0.4310184419  -0.3059316278  -1.238464713  -0.9367438555  -1.254326344  1.420602918  1.347685814  0.8641343713  0.146757111  -0.5059162378  -0.02845049463  0.3900369406  0.616045177  1.320129514  -0.402603209  0.3194414675  1.771526814  1.628182411  0.7100379467  -0.3347264826  0.1156558916  1.296710372  0.4399841428  -1.478243351  -0.9499886036  0.0590961948  0.6060768962  0.2813306451  -0.986199677  -2.538011312  -0.4567811489  0.2655753791  -2.047571898  -2.517079115  -1.186001062  -1.483112574  0.5524687767  1.299381375  1.22130537  1.182418585  0.9358808994  0.05768047646  -0.5875418186  0.2912554741  -0.6426126361  -0.7195181847  1.019894361  -0.619995594  1.338734508  0.9723743796  0.8390071988  1.480050206  1.326899886  1.031793475  0.8538681269  0.9729630947  0.8962751627  0.9076071382  1.801336408  -0.8234403729  -0.5658431053  -2.694389343  -0.05702219903  -0.3875427544  0.04177425429  1.795758128  1.249204278  0.7179313302  0.9257051349  0.4105733037  -0.4654009938  -0.8909985423  -0.7579972744  -0.4755115807  -1.893357158  -1.910281777  -1.222193718  -0.1924709529  1.477982402  1.067445278  1.364731908  1.482527971  0.8667702675  0.493874073  0.2565917671  -0.1114737764  0.2604324818  0.5753222108  -0.484192282  -1.059749603  -0.191733107  -0.7466616035  -0.3351301551  1.209109783  0.8907284141  0.8629131913  0.6209754944  0.295109421  1.304434776  0.3883062601  0.2033988088  -0.2384562194  0.549079597  -1.333916187  -0.8261060715  -0.889287889  -2.175022125  -1.896893024  -1.171110272  0.007031753194  -0.4703133702  -0.8208124638  -0.6276348233  -0.3853387535  -0.4988685846  -1.811640143  -0.5824338198  1.229537606  1.376753688  0.9833945036  0.5494664907  -0.129414171  -1.027022243  -1.181381226  -0.1270345002  -0.6332528591  -1.551391125  -1.46672976  -0.01820956357  0.8643826246  0.3715979159  -0.2007935047  -0.818033576  -0.9977091551  0.2869040072  -0.8361878395  -1.148916721  -0.6106603146  0.08503653109  -0.1599262655  0.6158608198  -0.3774514794  -1.547788143  -2.035832882  0.9842991233  0.6474323869  -1.130896568  -0.5523288846  -1.885725498  -2.319152117  -0.433337599  -0.1014749706  0.02689801157  -0.8809694648  -1.22651422  0.159155339  -0.333078444  -0.3147869706  -0.09290250391  1.241504431  0.7321053743  
