29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
0.9948571324  -0.5393041968  0.2922879457  0.914637804  0.04708342627  0.3885308504  1.517752767  1.834399104  0.0005988955381  0.9465105534  1.668073177  0.9129861593  1.47740829  1.695477366  1.480882049  1.612808108  
