29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
-0.5678794384  -1.444256663  -1.104814053  -0.8665134311  -0.8366593719  -0.0627560243  0.8037674427  1.357216239  -0.6349202991  0.1334761381  1.235544443  0.1998087615  0.8761863708  0.4455598891  0.1199568212  0.7274913192  
