29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
-0.5651694536  -2.434159994  -2.796952724  -1.829805493  -3.652448416  -1.24281776  0.1670697629  1.513247967  -2.020439625  -0.8532714248  0.4655610621  -1.403005362  -0.6272680759  -0.790510118  -1.026235223  -0.2112514973  
