29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
-0.3647187054  -0.9189313054  -1.223871589  -0.05913087353  -0.9812836647  -0.9646734595  -0.8472996354  -0.1904913336  -1.277158141  -1.363073707  -0.09863568097  -0.03020821698  0.3572102487  -0.05750333518  -0.1132741496  0.03748714179  
