29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
1.212081194  3.548548937  2.438340664  1.935985923  3.986559868  2.589071274  2.766185522  1.750203848  3.542418957  2.86144042  1.963411331  3.171878815  3.091737509  3.118378639  2.534837484  1.4408288  
