29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
-0.6364604831  -1.417864561  -1.133526683  -0.09742832184  -1.156639576  0.4818529487  0.5095909834  0.3758144081  -0.07769031823  0.01718848385  0.3141551018  -0.4820463061  0.2549377978  0.9704483747  0.9874830842  0.4532686174  
