29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
1.030718207  1.87343204  1.552773118  1.807930708  1.847113013  0.7339038849  0.1848284602  0.3948109448  1.298750043  1.114900589  1.572177529  1.728191853  1.949185848  -0.1273648441  1.105331898  0.8691916466  
