29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
0.2660601139  0.9832619429  1.303961635  2.235669374  1.748460412  0.2125445902  0.2918626964  0.9670730233  0.91536659  1.223457336  2.143378258  1.583132982  2.399716377  0.2848328352  0.4536435902  0.8839075565  
