38  39  38  41  40  39  38  37  36  40  39  38  37  36  40  39  38  40  39  38  41  40  39  38  37  36  41  40  39  38  37  36  41  40  39  38  37  39  38  37  36  35  40  39  38  37  36  35  34  41  40  39  38  37  36  35  40  39  38  37  36  39  38  37  36  35  39  38  37  36  35  34  40  39  38  37  36  35  39  38  37  36  37  39  38  37  36  38  37  36  38  37  36  37  36  38  37  
41  42  42  41  41  41  41  41  41  42  42  42  42  42  43  43  43  40  40  40  41  41  41  41  41  41  42  42  42  42  42  42  43  43  43  43  43  40  40  40  40  40  41  41  41  41  41  41  41  42  42  42  42  42  42  42  43  43  43  43  43  39  39  39  39  39  40  40  40  40  40  40  41  41  41  41  41  41  42  42  42  42  43  38  38  38  38  39  39  39  40  40  40  41  41  39  40  
15  15  15  16  16  16  16  16  16  16  16  16  16  16  16  16  16  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  20  20  20  20  20  20  20  20  20  20  20  20  21  21  
-0.6915248632  1.019332051  -0.08573345095  2.469271421  2.259503841  0.1132396683  -0.8088230491  -0.8603008389  -0.8117936254  2.570557117  1.346808434  0.3827343881  0.1159142554  0.3485710323  2.022817135  1.97487247  1.39268291  0.3236478269  -1.232421637  -1.464010596  1.711821795  1.084950089  -0.4034375548  -1.014833927  -1.016026497  -0.2856818736  1.103288412  1.682746291  0.8194569945  0.3945810795  0.4192833006  1.204716086  0.8813048601  1.798736215  1.94331491  1.608439922  1.192322493  -1.294282556  -1.715491652  -1.309709549  -0.1834566891  -0.3462070227  -0.6153119802  -1.116609693  -0.889238596  -0.8248535991  0.3874684274  -0.1625329107  -1.200899959  0.1420525908  0.2768318057  0.3049518168  0.422077477  0.6176767349  1.820668459  1.005523682  1.031623006  1.020818591  0.9071841836  0.923286736  1.489741683  0.9345071912  0.495257318  0.757819891  1.066584706  0.9346953034  0.1395531893  -0.365722239  -0.1077321246  1.295935154  1.716459751  0.3542482853  -0.1797143668  -0.1713132411  0.196575731  0.549187541  1.725434303  1.961028099  0.7384883165  1.165892243  1.344192028  2.137701988  1.133724451  0.724147737  0.9209336042  1.085570335  1.209330916  0.6338607669  0.9555174112  1.411658287  0.1776782721  0.4199601114  1.267375469  0.6914855242  1.460605621  0.05725795031  -0.2280522883  
