29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
1.147788763  0.5494895577  1.184306383  1.825990796  1.521820307  1.723719716  1.578704715  0.9082173705  0.1122112945  0.3943138719  0.8279135823  0.1261390597  0.8798316121  0.7312154174  0.09072504938  -0.1229243129  
