29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
-1.773006916  -1.853486896  -1.760581851  -2.084997177  -1.605952501  -1.899005055  -2.49260354  -1.993970871  -1.223236322  -1.371634483  -1.703670382  -1.418253422  -1.899740458  -2.672243595  -1.444527864  -2.061802864  
