29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
0.7916299105  0.4156214893  1.413099408  3.102130651  2.7083776  1.237356544  1.370886564  1.226709962  1.234600544  1.720790386  1.689038992  2.688300133  2.24853754  0.3723067641  1.429426074  0.5168534517  
