27  26  25  24  36  35  34  33  27  26  25  24  36  35  34  33  28  27  26  25  35  34  33  28  27  26  25  36  35  34  33  28  27  26  25  36  35  34  27  26  25  26  32  29  28  27  35  34  33  32  27  26  34  33  32  28  27  26  34  33  27  26  35  34  33  27  26  25  35  34  26  25  32  28  32  28  27  33  32  28  27  33  32  27  33  26  34  33  33  28  33  32  28  33  33  
44  44  44  44  45  45  45  45  45  45  45  45  44  44  44  44  44  44  44  44  45  45  45  45  45  45  45  46  46  46  46  46  46  46  46  47  47  47  47  47  47  48  44  44  44  44  45  45  45  45  45  45  46  46  46  46  46  46  47  47  47  47  48  48  48  48  48  48  49  49  49  49  44  44  45  45  45  46  46  46  46  47  47  47  48  48  49  49  44  45  46  47  47  48  49  
20  20  20  20  20  20  20  20  20  20  20  20  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  24  24  24  24  24  24  24  
2.264423609  2.217126608  2.469084978  0.4740411639  1.630162954  3.557781935  4.289589882  4.336727619  2.034751892  2.078330755  2.902017355  2.0939188  -2.489912748  -0.6035584807  2.538205862  4.402821541  4.015251637  3.385735989  2.745867014  2.021574497  2.17601943  4.776725292  5.482020378  3.041542768  2.270242214  2.11896801  2.245187521  0.1806980222  3.293334007  4.073964596  4.608159542  2.75116992  2.075502157  2.043488979  2.057341576  1.461367488  2.832416773  3.161571264  2.192802429  1.937244058  1.806411743  1.89896071  4.470508575  3.29217577  4.3548522  2.697257519  0.04713257402  3.263748646  4.910802841  4.163733959  2.758811235  0.9901607037  3.915563107  4.735706806  3.827936649  2.423974037  2.356908321  0.8889138699  2.721486568  2.981577873  1.782206297  0.4765545428  1.396989822  2.4906075  2.613707781  1.644216418  0.9100103974  -0.2967526317  2.868309975  3.732938766  1.599567771  0.7815887928  2.397768259  2.04024148  3.059209347  2.050709009  1.054519415  3.020576477  3.462248564  2.191165209  1.614262819  2.171052217  2.724040508  1.022160172  1.83526063  -0.2657648325  2.218153954  2.719351292  -1.448708653  0.9146401286  1.505681515  2.671694517  2.248875618  1.54763341  2.870674849  
