38  22  39  38  22  41  40  39  38  37  36  24  23  22  21  20  40  39  38  37  36  23  22  21  20  40  39  38  40  39  38  24  23  22  21  20  41  40  39  38  37  36  25  24  23  22  21  20  41  40  39  38  37  36  25  24  23  22  21  20  41  40  39  38  37  21  20  39  38  37  36  35  26  25  24  23  22  21  20  40  39  38  37  36  35  34  25  24  23  22  21  20  41  40  39  38  37  36  35  24  23  22  21  20  40  39  38  37  36  25  39  38  37  36  35  24  23  22  21  39  38  37  36  35  34  25  24  23  22  21  40  39  38  37  36  35  24  23  22  21  20  39  38  37  36  37  39  38  37  36  24  23  22  38  37  36  23  22  38  37  36  23  22  37  36  38  37  
41  41  42  42  42  41  41  41  41  41  41  41  41  41  41  41  42  42  42  42  42  42  42  42  42  43  43  43  40  40  40  40  40  40  40  40  41  41  41  41  41  41  41  41  41  41  41  41  42  42  42  42  42  42  42  42  42  42  42  42  43  43  43  43  43  39  39  40  40  40  40  40  40  40  40  40  40  40  40  41  41  41  41  41  41  41  41  41  41  41  41  41  42  42  42  42  42  42  42  42  42  42  42  42  43  43  43  43  43  38  39  39  39  39  39  39  39  39  39  40  40  40  40  40  40  40  40  40  40  40  41  41  41  41  41  41  41  41  41  41  41  42  42  42  42  43  38  38  38  38  38  38  38  39  39  39  39  39  40  40  40  40  40  41  41  39  40  
15  15  15  15  15  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  21  21  
1.817057967  -0.9691654444  1.742058396  1.387124538  -0.6905180216  2.229743242  2.567754984  2.687258005  2.206928492  1.472423077  0.8109600544  -0.4366189539  -0.0888511017  0.9991711974  1.135066867  1.19809854  1.790533185  1.473770618  0.9690393209  0.9486895204  0.567665875  0.09671092033  0.1395406127  0.3985210359  0.7068789005  0.6885364652  1.160386086  0.8904094696  1.6756531  1.647245169  1.500412703  0.2449773103  0.3828561902  1.114009738  1.778866768  1.773448825  2.157804012  2.773947954  2.576540947  2.242102146  1.639005065  0.695501864  -0.09577585012  -0.05878003687  0.994161129  1.886877179  1.790080905  1.019989729  1.609755278  2.104251385  1.551460266  1.749773741  2.150598049  1.632019401  0.9729403853  -0.07491908967  0.3141064942  0.8833336234  0.6889863014  0.4942532778  1.066651225  1.458339691  1.742233157  1.631614804  1.20397687  1.477464914  1.515779495  1.451316833  1.999422431  1.062765956  0.7899938226  1.443890095  -0.5308982134  -0.1285675764  1.140434742  1.815726757  1.768679261  2.070519924  1.91684103  1.797151804  1.967142344  2.605895996  2.155511618  1.869530201  1.799838185  0.3309444487  0.2412266433  1.239486098  1.754492402  1.957765341  2.458619833  1.621397138  1.227047801  2.534460783  1.51456809  1.975451946  2.391720057  2.043900251  1.297920704  0.8615465164  2.504712582  2.40423131  2.342009306  2.177034616  1.867232323  1.463764548  1.993499279  2.298694134  2.594311953  0.04484229162  1.219891906  1.159199953  0.7509401441  0.4908186495  0.7715869546  0.8705262542  1.884092331  1.847173333  1.831537843  1.497692227  2.141541004  1.505602717  1.548014283  1.745932937  1.115531802  0.7065844536  1.82254982  2.404335976  2.352663755  1.76762259  1.23079133  2.14444828  2.258649111  1.747576952  2.317975998  2.73061657  2.338623524  2.457329988  2.427553415  2.134141684  1.801341772  1.350779653  1.120412588  2.400266647  2.804591894  2.865018129  1.629365921  1.147970319  0.8436968327  0.8177940845  0.1995711029  1.044739962  1.889424801  1.198488951  1.067605495  0.8215681911  1.078377604  1.253846526  1.537163138  1.62264955  1.291213274  1.520474911  0.8352063298  1.676220298  1.634151936  0.5880191922  0.7987302542  
