sub_id,roi,cond,value
1002,lamyg,door_win,-0.6621512175
1002,lamyg,door_win,-0.3516740501
1002,lamyg,door_win,1.855238318
1002,lamyg,door_win,0.949003458
1002,lamyg,door_win,0.1855231524
1002,lamyg,door_win,-0.03236913309
1002,lamyg,door_win,-0.2092865855
1002,lamyg,door_win,-0.2003592998
1002,lamyg,door_win,2.01347208
1002,lamyg,door_win,0.8564323783
1002,lamyg,door_win,0.07377839833
1002,lamyg,door_win,-0.4156101048
1002,lamyg,door_win,-0.598575592
1002,lamyg,door_win,2.370471478
1002,lamyg,door_win,1.124377847
1002,lamyg,door_win,0.7713783979
1002,lamyg,door_win,1.758643746
1002,lamyg,door_win,-0.1936947107
1002,lamyg,door_win,0.405749619
1002,lamyg,door_win,0.62415874
1002,lamyg,door_win,0.6079738736
1002,lamyg,door_win,0.7005455494
1002,lamyg,door_win,1.443703175
1002,lamyg,door_win,1.507848263
1002,lamyg,door_win,0.524045825
1002,lamyg,door_loss,-0.4120493233
1002,lamyg,door_loss,0.2374538481
1002,lamyg,door_loss,0.196637556
1002,lamyg,door_loss,0.7623029947
1002,lamyg,door_loss,-0.4252481163
1002,lamyg,door_loss,-1.196682215
1002,lamyg,door_loss,-1.943204045
1002,lamyg,door_loss,0.2187584937
1002,lamyg,door_loss,-0.4853525162
1002,lamyg,door_loss,-0.6627306342
1002,lamyg,door_loss,-1.213912129
1002,lamyg,door_loss,-0.400860846
1002,lamyg,door_loss,-1.380875587
1002,lamyg,door_loss,-1.464077473
1002,lamyg,door_loss,-2.204801559
1002,lamyg,door_loss,-1.565365672
1002,lamyg,door_loss,-0.6379616857
1002,lamyg,door_loss,-0.5966742635
1002,lamyg,door_loss,-1.726117015
1002,lamyg,door_loss,-0.869905293
1002,lamyg,door_loss,-2.863512039
1002,lamyg,door_loss,-2.690576077
1002,lamyg,door_loss,-0.04945831373
1002,lamyg,door_loss,-0.2496942431
1002,lamyg,door_loss,-1.61601007
1002,lamyg,door_loss,-1.634568572
1002,lamyg,door_loss,-2.547195911
1002,lamyg,door_loss,-2.170170307
1002,lamyg,door_loss,-1.245521784
1002,lamyg,door_loss,-0.3103022575
1002,lamyg,door_loss,0.4087343812
1002,lamyg,door_loss,-0.239440158
1002,lamyg,door_loss,-0.7195083499
1002,lamyg,door_loss,-2.033200502
1002,lamyg,door_loss,-1.930971861
1002,lamyg,door_loss,-1.879615307
1002,lamyg,door_loss,-1.308145404
1002,lamyg,door_loss,0.6085423827
1002,lamyg,door_loss,-0.4244114161
1002,lamyg,door_loss,-0.6704131961
1002,lamyg,door_loss,-1.49721539
1002,lamyg,door_loss,-0.8447316289
1002,lamyg,door_loss,-1.70541811
1002,lamyg,door_loss,-1.518500566
1002,lamyg,door_loss,-0.6534807086
1002,lamyg,door_loss,-1.083888054
1002,lamyg,door_loss,-1.296088934
1002,lamyg,door_loss,-1.028316617
1002,lamyg,door_loss,-1.517196774
1002,lamyg,door_loss,-1.911349893
1002,lamyg,door_loss,0.4186160564
1002,lamyg,door_loss,0.1934928596
1002,lamyg,door_loss,-1.439825416
1002,lamyg,door_loss,-2.090671301
1002,lamyg,door_loss,-1.604558468
1002,lamyg,door_loss,-0.9103314877
1002,lamyg,door_loss,1.394784927
1002,lamyg,door_loss,0.4884838164
1002,lamyg,door_loss,-0.9201925397
1002,lamyg,door_loss,-1.960812092
1002,lamyg,door_loss,-2.217444181
1002,lamyg,door_loss,-1.539832592
1002,lamyg,door_loss,0.7759857178
1002,lamyg,door_loss,-0.05409123749
1002,lamyg,door_loss,-1.032480121
1002,lamyg,door_loss,-1.255001903
1002,lamyg,door_loss,-0.7104054689
1002,lamyg,door_loss,0.1377571523
1002,lamyg,door_loss,0.1956061274
1002,lamyg,door_loss,-0.2904669046
1002,lamyg,door_loss,-0.4536697567
1002,lamyg,door_loss,-0.2938025594
1002,lamyg,door_loss,0.3445426524
1002,lamyg,door_loss,0.474342823
1002,lamyg,door_loss,-0.04504393041
1002,lamyg,door_loss,-0.01361640822
1002,lamyg,door_loss,0.03598576784
1002,lamyg,door_loss,-0.1814558655
1002,lamyg,door_loss,0.2540296614
1002,lamyg,door_loss,0.5777990818
1002,lamyg,door_loss,0.08666740358
1002,lamyg,door_loss,-0.7304056287
1002,lamyg,door_loss,1.690013885
1002,lamyg,door_loss,0.6529502273
1002,lamyg,door_loss,-0.4081524611
1003,lamyg,door_win,-1.445375204
1003,lamyg,door_win,-1.108896732
1003,lamyg,door_win,-1.998757362
1003,lamyg,door_win,-1.976404786
1003,lamyg,door_win,-1.038705587
1003,lamyg,door_win,0.5245461464
1003,lamyg,door_win,1.648254871
1003,lamyg,door_win,-2.260285616
1003,lamyg,door_win,-0.9844247103
1003,lamyg,door_win,0.04809322953
1003,lamyg,door_win,-0.1871868372
1003,lamyg,door_win,-0.5686246157
1003,lamyg,door_win,0.7866556048
1003,lamyg,door_win,0.8829054832
1003,lamyg,door_win,0.8621837497
1003,lamyg,door_win,2.126639128
1003,lamyg,door_win,-1.787140012
1003,lamyg,door_win,-0.2477321476
1003,lamyg,door_win,0.4953395426
1003,lamyg,door_win,0.3034772873
1003,lamyg,door_win,-0.4253185093
1003,lamyg,door_win,0.4794949293
1003,lamyg,door_win,-1.59911108
1003,lamyg,door_win,-0.5558794141
1003,lamyg,door_win,-0.4735161662
1003,lamyg,door_win,0.2710108757
1003,lamyg,door_win,-0.1393037736
1003,lamyg,door_win,-0.7527555227
1003,lamyg,door_win,1.455412984
1003,lamyg,door_win,2.444815159
1003,lamyg,door_win,-1.334827065
1003,lamyg,door_win,-0.007080554962
1003,lamyg,door_win,0.3772313595
1003,lamyg,door_win,1.07829392
1003,lamyg,door_win,0.6090915203
1003,lamyg,door_win,0.7570286393
1003,lamyg,door_win,1.736106277
1003,lamyg,door_win,-2.20144105
1003,lamyg,door_win,-0.9444451928
1003,lamyg,door_win,1.015055299
1003,lamyg,door_win,1.341462135
1003,lamyg,door_win,0.5990390778
1003,lamyg,door_win,0.2808691561
1003,lamyg,door_win,0.5806704164
1003,lamyg,door_win,-0.6713858247
1003,lamyg,door_win,1.175225496
1003,lamyg,door_win,0.9759590626
1003,lamyg,door_win,0.3031883836
1003,lamyg,door_win,-0.0731728971
1003,lamyg,door_win,-0.08810508996
1003,lamyg,door_win,0.6088203788
1003,lamyg,door_win,1.014966011
1003,lamyg,door_win,2.145709276
1003,lamyg,door_win,1.211687684
1003,lamyg,door_win,1.13202703
1003,lamyg,door_win,1.732580066
1003,lamyg,door_win,-0.8673478961
1003,lamyg,door_win,0.3311252296
1003,lamyg,door_win,1.46216917
1003,lamyg,door_win,0.07562125474
1003,lamyg,door_win,-0.8765184879
1003,lamyg,door_win,-0.08635690808
1003,lamyg,door_win,0.3764089942
1003,lamyg,door_win,1.936689615
1003,lamyg,door_win,0.969656229
1003,lamyg,door_win,0.1078832
1003,lamyg,door_win,0.0908793509
1003,lamyg,door_win,-0.4274542928
1003,lamyg,door_win,1.831156254
1003,lamyg,door_win,1.515437841
1003,lamyg,door_win,0.3992834985
1003,lamyg,door_win,-0.2644688487
1003,lamyg,door_win,-0.4709388614
1003,lamyg,door_win,2.36699152
1003,lamyg,door_win,2.30981636
1003,lamyg,door_win,1.771848917
1003,lamyg,door_win,1.378922462
1003,lamyg,door_win,0.5767874122
1003,lamyg,door_win,0.5876637101
1003,lamyg,door_win,-0.1831710488
1003,lamyg,door_win,-0.656049192
1003,lamyg,door_win,-0.8414497972
1003,lamyg,door_win,0.8196615577
1003,lamyg,door_win,0.3002803326
1003,lamyg,door_win,-0.009558504447
1003,lamyg,door_loss,-1.21030128
1003,lamyg,door_loss,-0.9238149524
1003,lamyg,door_loss,-0.902223289
1003,lamyg,door_loss,-1.075952053
1003,lamyg,door_loss,-1.602009535
1003,lamyg,door_loss,-0.4227601588
1003,lamyg,door_loss,1.600274444
1003,lamyg,door_loss,-1.740348101
1003,lamyg,door_loss,-2.102519035
1003,lamyg,door_loss,-0.8396504521
1003,lamyg,door_loss,-0.01157898735
1003,lamyg,door_loss,-0.7496959567
1003,lamyg,door_loss,0.2871034741
1003,lamyg,door_loss,0.1768482774
1003,lamyg,door_loss,0.3580216765
1003,lamyg,door_loss,1.215459347
1003,lamyg,door_loss,-1.320973754
1003,lamyg,door_loss,-0.519169271
1003,lamyg,door_loss,-0.0900844112
1003,lamyg,door_loss,-0.7188009024
1003,lamyg,door_loss,-1.312821031
1003,lamyg,door_loss,-0.4142192006
1003,lamyg,door_loss,-2.098129034
1003,lamyg,door_loss,-1.205478191
1003,lamyg,door_loss,-2.274083853
1003,lamyg,door_loss,-1.901821494
1003,lamyg,door_loss,-1.334379673
1003,lamyg,door_loss,-0.9925536513
1003,lamyg,door_loss,0.7885273695
1003,lamyg,door_loss,1.677455783
1003,lamyg,door_loss,-0.03772989288
1003,lamyg,door_loss,0.1236441284
1003,lamyg,door_loss,0.6478904486
1003,lamyg,door_loss,1.057250977
1003,lamyg,door_loss,0.05122635886
1003,lamyg,door_loss,0.03012577258
1003,lamyg,door_loss,0.7803314328
1003,lamyg,door_loss,-0.7745009661
1003,lamyg,door_loss,-1.145454645
1003,lamyg,door_loss,-0.3915941119
1003,lamyg,door_loss,0.4902125895
1003,lamyg,door_loss,-0.2713970542
1003,lamyg,door_loss,-0.8632661104
1003,lamyg,door_loss,-0.4997844994
1003,lamyg,door_loss,-1.437534928
1003,lamyg,door_loss,-0.5690294504
1003,lamyg,door_loss,-0.5508737564
1003,lamyg,door_loss,-0.9940826893
1003,lamyg,door_loss,-1.041784286
1003,lamyg,door_loss,-0.6947622895
1003,lamyg,door_loss,0.6384100914
1003,lamyg,door_loss,0.8663281202
1003,lamyg,door_loss,2.142632246
1003,lamyg,door_loss,1.173511863
1003,lamyg,door_loss,0.1604404002
1003,lamyg,door_loss,0.7509250045
1003,lamyg,door_loss,-0.6268805861
1003,lamyg,door_loss,0.2170254588
1003,lamyg,door_loss,1.4496696
1003,lamyg,door_loss,0.4829553366
1003,lamyg,door_loss,-1.23867178
1003,lamyg,door_loss,-1.068651676
1003,lamyg,door_loss,-1.379172206
1003,lamyg,door_loss,-0.3720450103
1003,lamyg,door_loss,-0.3148864806
1003,lamyg,door_loss,-0.6479843259
1003,lamyg,door_loss,-0.9043308496
1003,lamyg,door_loss,-1.687868834
1003,lamyg,door_loss,0.3428201377
1003,lamyg,door_loss,-0.05514540151
1003,lamyg,door_loss,-0.8687083125
1003,lamyg,door_loss,-1.138440132
1003,lamyg,door_loss,-1.639217854
1003,lamyg,door_loss,1.243539333
1003,lamyg,door_loss,1.26243484
1003,lamyg,door_loss,0.127987355
1003,lamyg,door_loss,0.7295029759
1003,lamyg,door_loss,0.1907294542
1003,lamyg,door_loss,-0.7247894406
1003,lamyg,door_loss,-0.7896246314
1003,lamyg,door_loss,-0.9978846908
1003,lamyg,door_loss,-1.631522894
1003,lamyg,door_loss,-1.900800705
1003,lamyg,door_loss,-1.619742751
1003,lamyg,door_loss,-0.7387475371
1004,lamyg,door_win,-0.5216524601
1004,lamyg,door_win,0.197987318
1004,lamyg,door_win,-0.9037960768
1004,lamyg,door_win,-0.9119841456
1004,lamyg,door_win,-1.532200933
1004,lamyg,door_win,-0.5184110403
1004,lamyg,door_win,0.0299549643
1004,lamyg,door_win,0.3465637863
1004,lamyg,door_win,0.4556908309
1004,lamyg,door_win,0.776345551
1004,lamyg,door_win,0.5054655075
1004,lamyg,door_win,-0.3700722754
1004,lamyg,door_win,-0.01588446088
1004,lamyg,door_win,-2.058708191
1004,lamyg,door_win,-1.37917769
1004,lamyg,door_win,-0.9817864299
1004,lamyg,door_win,-0.826806128
1004,lamyg,door_win,-0.1582380831
1004,lamyg,door_win,-0.6495733261
1004,lamyg,door_win,-1.294327021
1004,lamyg,door_win,-0.8885269761
1004,lamyg,door_win,-0.8517116904
1004,lamyg,door_win,-2.181531906
1004,lamyg,door_win,-0.909891367
1004,lamyg,door_win,0.5062818527
1004,lamyg,door_win,0.4779755473
1004,lamyg,door_win,0.5669044852
1004,lamyg,door_win,0.1058054641
1004,lamyg,door_win,-0.5344275236
1004,lamyg,door_win,-0.34334746
1004,lamyg,door_win,-0.8626934886
1004,lamyg,door_win,0.3447829187
1004,lamyg,door_win,-1.060636044
1004,lamyg,door_win,-1.233120203
1004,lamyg,door_win,-1.223772287
1004,lamyg,door_win,-1.130191326
1004,lamyg,door_win,-0.7944247723
1004,lamyg,door_win,-1.635794163
1004,lamyg,door_win,-1.383829594
1004,lamyg,door_win,-0.4644376636
1004,lamyg,door_win,-0.4982154667
1004,lamyg,door_win,-0.1984163225
1004,lamyg,door_win,-0.4070175588
1004,lamyg,door_win,-0.1760707647
1004,lamyg,door_win,-2.681717873
1004,lamyg,door_win,-0.6245284081
1004,lamyg,door_win,0.5815361142
1004,lamyg,door_win,0.6248832941
1004,lamyg,door_win,0.4988359213
1004,lamyg,door_win,0.4937209785
1004,lamyg,door_win,-0.5768695474
1004,lamyg,door_win,0.5602789521
1004,lamyg,door_win,-0.1809954643
1004,lamyg,door_win,0.05541939661
1004,lamyg,door_win,-0.3213417828
1004,lamyg,door_win,0.4523749352
1004,lamyg,door_win,0.7621942759
1004,lamyg,door_win,1.211045623
1004,lamyg,door_win,-0.1040915996
1004,lamyg,door_win,-0.121409364
1004,lamyg,door_win,-0.08174706995
1004,lamyg,door_win,-0.0549547337
1004,lamyg,door_win,-0.2982953489
1004,lamyg,door_win,-0.369118154
1004,lamyg,door_win,0.7839886546
1004,lamyg,door_win,1.282776237
1004,lamyg,door_win,0.5377255082
1004,lamyg,door_win,1.240216374
1004,lamyg,door_win,-0.7622577548
1004,lamyg,door_win,1.011339664
1004,lamyg,door_win,1.386199594
1004,lamyg,door_win,-0.01569483802
1004,lamyg,door_win,0.7895906568
1004,lamyg,door_win,1.882499576
1004,lamyg,door_win,2.362167358
1004,lamyg,door_win,1.650138378
1004,lamyg,door_win,1.235530615
1004,lamyg,door_win,0.5542314649
1004,lamyg,door_win,-0.6853209734
1004,lamyg,door_win,-1.06169498
1004,lamyg,door_win,-1.152337551
1004,lamyg,door_win,0.05376472324
1004,lamyg,door_win,-1.212612987
1004,lamyg,door_win,0.1872598231
1004,lamyg,door_win,0.6810533404
1004,lamyg,door_loss,-0.317323029
1004,lamyg,door_loss,0.1232256964
1004,lamyg,door_loss,-0.006719948258
1004,lamyg,door_loss,-0.3531779647
1004,lamyg,door_loss,-1.120372295
1004,lamyg,door_loss,-0.01611693576
1004,lamyg,door_loss,0.5603713989
1004,lamyg,door_loss,-0.6635175943
1004,lamyg,door_loss,-0.3654891551
1004,lamyg,door_loss,0.2217681706
1004,lamyg,door_loss,0.9784880877
1004,lamyg,door_loss,-0.01170190983
1004,lamyg,door_loss,0.243163541
1004,lamyg,door_loss,-1.313448071
1004,lamyg,door_loss,-0.5962770581
1004,lamyg,door_loss,-1.560490131
1004,lamyg,door_loss,0.4529571831
1004,lamyg,door_loss,0.8073685765
1004,lamyg,door_loss,-0.2021315098
1004,lamyg,door_loss,-1.18499577
1004,lamyg,door_loss,-0.2899618149
1004,lamyg,door_loss,0.4835864902
1004,lamyg,door_loss,-1.540065765
1004,lamyg,door_loss,-2.518989801
1004,lamyg,door_loss,-1.343404293
1004,lamyg,door_loss,-0.5044054389
1004,lamyg,door_loss,0.4009368718
1004,lamyg,door_loss,1.301968336
1004,lamyg,door_loss,-0.6436167955
1004,lamyg,door_loss,-1.224739432
1004,lamyg,door_loss,-0.04679078236
1004,lamyg,door_loss,0.8210802078
1004,lamyg,door_loss,-1.025200605
1004,lamyg,door_loss,-1.336425543
1004,lamyg,door_loss,-0.343226701
1004,lamyg,door_loss,-0.6291822791
1004,lamyg,door_loss,-1.4229213
1004,lamyg,door_loss,-0.9192218184
1004,lamyg,door_loss,-0.4718756676
1004,lamyg,door_loss,0.1442694366
1004,lamyg,door_loss,-0.6315434575
1004,lamyg,door_loss,-0.744508028
1004,lamyg,door_loss,-0.4464772642
1004,lamyg,door_loss,-0.1348792911
1004,lamyg,door_loss,-2.57640934
1004,lamyg,door_loss,-2.965531588
1004,lamyg,door_loss,-1.503999233
1004,lamyg,door_loss,-0.1871631444
1004,lamyg,door_loss,0.8619577885
1004,lamyg,door_loss,2.042066097
1004,lamyg,door_loss,-0.6995887756
1004,lamyg,door_loss,0.1098587811
1004,lamyg,door_loss,0.3298628926
1004,lamyg,door_loss,-0.1486562043
1004,lamyg,door_loss,-0.6817672849
1004,lamyg,door_loss,0.05556690693
1004,lamyg,door_loss,0.529645443
1004,lamyg,door_loss,0.6540120244
1004,lamyg,door_loss,-0.3618420362
1004,lamyg,door_loss,-1.029568672
1004,lamyg,door_loss,-0.8764462471
1004,lamyg,door_loss,-1.102440476
1004,lamyg,door_loss,-0.5726256371
1004,lamyg,door_loss,-1.23983264
1004,lamyg,door_loss,-0.9177125096
1004,lamyg,door_loss,-0.4388958216
1004,lamyg,door_loss,-0.7707643509
1004,lamyg,door_loss,-0.6887490749
1004,lamyg,door_loss,-3.510402679
1004,lamyg,door_loss,-1.98529315
1004,lamyg,door_loss,-0.4231804609
1004,lamyg,door_loss,0.6231813431
1004,lamyg,door_loss,1.555817008
1004,lamyg,door_loss,2.226190329
1004,lamyg,door_loss,1.539809704
1004,lamyg,door_loss,0.1832713336
1004,lamyg,door_loss,1.817221999
1004,lamyg,door_loss,0.7786276937
1004,lamyg,door_loss,-1.133628368
1004,lamyg,door_loss,-0.9303952456
1004,lamyg,door_loss,-1.730236292
1004,lamyg,door_loss,-1.092249513
1004,lamyg,door_loss,-2.919575691
1004,lamyg,door_loss,-2.168503284
1004,lamyg,door_loss,-0.5193459988
1006,lamyg,door_win,-0.4724371135
1006,lamyg,door_win,-0.3624266088
1006,lamyg,door_win,-1.086023927
1006,lamyg,door_win,-1.267726064
1006,lamyg,door_win,-1.743119478
1006,lamyg,door_win,-1.105849028
1006,lamyg,door_win,-0.1524381936
1006,lamyg,door_win,-1.936726689
1006,lamyg,door_win,-2.083040237
1006,lamyg,door_win,-0.7043895721
1006,lamyg,door_win,-0.3080279827
1006,lamyg,door_win,-1.849242091
1006,lamyg,door_win,-0.7988223433
1006,lamyg,door_win,-0.3416505456
1006,lamyg,door_win,0.1338220388
1006,lamyg,door_win,0.4542483985
1006,lamyg,door_win,0.3747473359
1006,lamyg,door_win,-0.7009429336
1006,lamyg,door_win,-0.4635267258
1006,lamyg,door_win,-0.8229575753
1006,lamyg,door_win,-1.445748687
1006,lamyg,door_win,-0.8778888583
1006,lamyg,door_win,2.107549906
1006,lamyg,door_win,0.3880945146
1006,lamyg,door_win,-1.183319092
1006,lamyg,door_win,-1.286674261
1006,lamyg,door_win,-0.9741197824
1006,lamyg,door_win,-0.4822315872
1006,lamyg,door_win,0.167524159
1006,lamyg,door_win,0.3908345699
1006,lamyg,door_win,0.05664812401
1006,lamyg,door_win,-1.018352151
1006,lamyg,door_win,-1.552097678
