sub_id,roi,cond,value
1001,ramyg,soc_loss,0.2191939056
1001,ramyg,soc_loss,0.1160228625
1001,ramyg,soc_loss,0.1088101119
1001,ramyg,soc_loss,0.05199088529
1001,ramyg,soc_loss,-0.3698270023
1001,ramyg,soc_loss,-0.04653837159
1003,ramyg,soc_win,0.8958902955
1003,ramyg,soc_win,1.108663559
1003,ramyg,soc_win,0.4412427247
1003,ramyg,soc_win,3.204916954
1003,ramyg,soc_win,2.059526443
1003,ramyg,soc_win,1.500441909
1003,ramyg,soc_win,0.5962423086
1003,ramyg,soc_win,0.2450144142
1003,ramyg,soc_win,-0.3225663602
1003,ramyg,soc_win,1.953047514
1003,ramyg,soc_win,2.274938822
1003,ramyg,soc_win,1.044654131
1003,ramyg,soc_win,0.1463203281
1003,ramyg,soc_win,-0.7680211067
1003,ramyg,soc_win,2.146130562
1003,ramyg,soc_win,2.076911926
1003,ramyg,soc_win,1.192693233
1003,ramyg,soc_win,3.448031425
1003,ramyg,soc_win,0.9940804839
1003,ramyg,soc_win,-0.0723907724
1003,ramyg,soc_win,1.826612949
1003,ramyg,soc_win,1.80156219
1003,ramyg,soc_win,0.9441941381
1003,ramyg,soc_win,0.1043435186
1003,ramyg,soc_win,-0.2571249306
1003,ramyg,soc_win,-0.08819264919
1003,ramyg,soc_win,1.339426637
1003,ramyg,soc_win,1.670236111
1003,ramyg,soc_win,2.476763248
1003,ramyg,soc_win,1.480222702
1003,ramyg,soc_win,-0.9179571271
1003,ramyg,soc_win,-1.71442306
1003,ramyg,soc_win,1.643424153
1003,ramyg,soc_win,1.872928381
1003,ramyg,soc_win,2.950535297
1003,ramyg,soc_win,1.570805669
1003,ramyg,soc_win,0.6424463987
1003,ramyg,soc_win,2.255536795
1003,ramyg,soc_win,0.3397549391
1003,ramyg,soc_win,-0.3129953742
1003,ramyg,soc_win,-0.555952251
1003,ramyg,soc_win,-0.2538509965
1003,ramyg,soc_win,-0.9312108159
1003,ramyg,soc_win,1.09958148
1003,ramyg,soc_win,0.3103350103
1003,ramyg,soc_win,-0.1657615155
1003,ramyg,soc_win,-0.5710427761
1003,ramyg,soc_win,-0.4988699555
1003,ramyg,soc_win,-1.219458342
1003,ramyg,soc_win,-0.8981900811
1003,ramyg,soc_win,0.8291382194
1003,ramyg,soc_win,1.434566617
1003,ramyg,soc_win,1.459100723
1003,ramyg,soc_win,1.293844223
1003,ramyg,soc_win,-0.07974410057
1003,ramyg,soc_win,-0.8067923188
1003,ramyg,soc_win,-0.9113782644
1003,ramyg,soc_win,0.5690124035
1003,ramyg,soc_win,0.9421775341
1003,ramyg,soc_win,0.9865940213
1003,ramyg,soc_win,0.904511869
1003,ramyg,soc_win,1.039556503
1003,ramyg,soc_win,0.9585202336
1003,ramyg,soc_win,3.883780241
1003,ramyg,soc_win,2.649881124
1003,ramyg,soc_win,-0.07109759003
1003,ramyg,soc_win,-0.9425435662
1003,ramyg,soc_win,-0.4602669179
1003,ramyg,soc_win,0.03518983722
1003,ramyg,soc_win,0.8001153469
1003,ramyg,soc_win,-0.5775214434
1003,ramyg,soc_win,-1.647341609
1003,ramyg,soc_win,-1.406357169
1003,ramyg,soc_win,-1.279955268
1003,ramyg,soc_win,-1.392427564
1003,ramyg,soc_win,0.4532642961
1003,ramyg,soc_win,-0.009751135483
1003,ramyg,soc_win,-0.595340848
1003,ramyg,soc_win,-0.831148684
1003,ramyg,soc_win,-0.4301269948
1003,ramyg,soc_win,-1.096771002
1003,ramyg,soc_win,0.5707468987
1003,ramyg,soc_win,0.5587397814
1003,ramyg,soc_win,1.014479041
1003,ramyg,soc_win,2.059002161
1003,ramyg,soc_win,1.49110055
1003,ramyg,soc_win,1.04626298
1003,ramyg,soc_win,1.060506701
1003,ramyg,soc_win,1.886558414
1003,ramyg,soc_win,2.84134984
1003,ramyg,soc_win,3.328427076
1003,ramyg,soc_win,2.277192831
1003,ramyg,soc_win,0.5315855742
1003,ramyg,soc_win,1.058755517
1003,ramyg,soc_win,2.770023584
1003,ramyg,soc_win,-0.3453223705
1003,ramyg,soc_win,-1.790228724
1003,ramyg,soc_win,-0.9496831894
1003,ramyg,soc_win,0.8661446571
1003,ramyg,soc_win,-1.378864527
1003,ramyg,soc_win,-2.728610277
1003,ramyg,soc_win,-1.995112062
1003,ramyg,soc_win,1.760545611
1003,ramyg,soc_win,0.6852236986
1003,ramyg,soc_win,-1.316820741
1003,ramyg,soc_win,-1.460994482
1003,ramyg,soc_win,2.672954082
1003,ramyg,soc_win,0.1995959431
1003,ramyg,soc_win,-0.5222793221
1003,ramyg,soc_win,-1.713425994
1003,ramyg,soc_win,-0.9384909868
1003,ramyg,soc_loss,1.695961714
1003,ramyg,soc_loss,1.884256721
1003,ramyg,soc_loss,1.23868978
1003,ramyg,soc_loss,3.544142485
1003,ramyg,soc_loss,1.851265192
1003,ramyg,soc_loss,1.649198651
1003,ramyg,soc_loss,1.280232668
1003,ramyg,soc_loss,-0.2872934043
1003,ramyg,soc_loss,-1.005375028
1003,ramyg,soc_loss,1.688747406
1003,ramyg,soc_loss,2.166123867
1003,ramyg,soc_loss,1.350623965
1003,ramyg,soc_loss,-0.2116395831
1003,ramyg,soc_loss,-1.060895562
1003,ramyg,soc_loss,2.54444766
1003,ramyg,soc_loss,2.532411814
1003,ramyg,soc_loss,1.881798863
1003,ramyg,soc_loss,3.398299694
1003,ramyg,soc_loss,0.5881221294
1003,ramyg,soc_loss,0.09972696006
1003,ramyg,soc_loss,3.949967861
1003,ramyg,soc_loss,2.025249481
1003,ramyg,soc_loss,1.012483716
1003,ramyg,soc_loss,0.9670068026
1003,ramyg,soc_loss,-0.4757687449
1003,ramyg,soc_loss,-1.290579081
1003,ramyg,soc_loss,3.019510269
1003,ramyg,soc_loss,1.564647079
1003,ramyg,soc_loss,1.791482091
1003,ramyg,soc_loss,1.688753128
1003,ramyg,soc_loss,-0.7086946964
1003,ramyg,soc_loss,-1.847000599
1003,ramyg,soc_loss,1.727868915
1003,ramyg,soc_loss,1.786323428
1003,ramyg,soc_loss,2.424525976
1003,ramyg,soc_loss,1.889645219
1003,ramyg,soc_loss,1.053002477
1003,ramyg,soc_loss,2.409244299
1003,ramyg,soc_loss,0.3028677106
1003,ramyg,soc_loss,-0.2908910215
1003,ramyg,soc_loss,-0.7179434896
1003,ramyg,soc_loss,-1.28747046
1003,ramyg,soc_loss,-0.9776936173
1003,ramyg,soc_loss,1.497352362
1003,ramyg,soc_loss,1.032188177
1003,ramyg,soc_loss,1.114043236
1003,ramyg,soc_loss,-0.4059066474
1003,ramyg,soc_loss,-1.155239582
1003,ramyg,soc_loss,-0.646903038
1003,ramyg,soc_loss,-9.090610547e-05
1003,ramyg,soc_loss,2.264091015
1003,ramyg,soc_loss,1.253901601
1003,ramyg,soc_loss,1.329367042
1003,ramyg,soc_loss,1.728314638
1003,ramyg,soc_loss,-0.1650038064
1003,ramyg,soc_loss,-0.5678991675
1003,ramyg,soc_loss,-0.1703463793
1003,ramyg,soc_loss,1.162726283
1003,ramyg,soc_loss,0.3290389776
1003,ramyg,soc_loss,-0.219511345
1003,ramyg,soc_loss,-0.2196440846
1003,ramyg,soc_loss,-0.02608330734
1003,ramyg,soc_loss,0.295674175
1003,ramyg,soc_loss,4.080447197
1003,ramyg,soc_loss,2.929739714
1003,ramyg,soc_loss,0.3047541082
1003,ramyg,soc_loss,-1.073988676
1003,ramyg,soc_loss,-0.9376184344
1003,ramyg,soc_loss,0.2075732201
1003,ramyg,soc_loss,0.6876705289
1003,ramyg,soc_loss,0.01629446447
1003,ramyg,soc_loss,-1.554950356
1003,ramyg,soc_loss,-2.260713339
1003,ramyg,soc_loss,-1.338538766
1003,ramyg,soc_loss,-0.6076043844
1003,ramyg,soc_loss,-0.001411218429
1003,ramyg,soc_loss,0.5061180592
1003,ramyg,soc_loss,0.7249335647
1003,ramyg,soc_loss,-1.021230578
1003,ramyg,soc_loss,-1.713705182
1003,ramyg,soc_loss,-0.5663631558
1003,ramyg,soc_loss,0.4155158997
1003,ramyg,soc_loss,1.150078773
1003,ramyg,soc_loss,1.432742834
1003,ramyg,soc_loss,0.8435565829
1003,ramyg,soc_loss,0.738340795
1003,ramyg,soc_loss,0.9152655602
1003,ramyg,soc_loss,0.6089437604
1003,ramyg,soc_loss,0.6264097691
1003,ramyg,soc_loss,1.212073207
1003,ramyg,soc_loss,4.744530201
1003,ramyg,soc_loss,3.131360054
1003,ramyg,soc_loss,0.6508786678
1003,ramyg,soc_loss,0.3213697076
1003,ramyg,soc_loss,4.001494408
1003,ramyg,soc_loss,0.8088260889
1003,ramyg,soc_loss,-1.482653022
1003,ramyg,soc_loss,-1.558792114
1003,ramyg,soc_loss,1.619943261
1003,ramyg,soc_loss,0.08107725531
1003,ramyg,soc_loss,-1.862353325
1003,ramyg,soc_loss,-2.150810003
1003,ramyg,soc_loss,1.535251856
1003,ramyg,soc_loss,1.34142375
1003,ramyg,soc_loss,-1.192310214
1003,ramyg,soc_loss,-2.043810129
1003,ramyg,soc_loss,2.578390837
1003,ramyg,soc_loss,1.328172922
1003,ramyg,soc_loss,0.7252874374
1003,ramyg,soc_loss,-0.5119842291
1003,ramyg,soc_loss,-0.03052856214
1004,ramyg,soc_win,0.7971957326
1004,ramyg,soc_win,1.201672435
1004,ramyg,soc_win,0.2299266756
1004,ramyg,soc_win,0.2410838008
1004,ramyg,soc_win,1.250964046
1004,ramyg,soc_win,-0.1659730226
1004,ramyg,soc_win,-0.9249242544
1004,ramyg,soc_win,0.1781316996
1004,ramyg,soc_win,-0.15642564
1004,ramyg,soc_win,1.769585133
1004,ramyg,soc_win,0.3587011695
1004,ramyg,soc_win,-0.3999219835
1004,ramyg,soc_win,0.4418385625
1004,ramyg,soc_win,1.091733694
1004,ramyg,soc_win,0.03737741336
1004,ramyg,soc_win,-0.1448221654
1004,ramyg,soc_win,-0.2390352339
1004,ramyg,soc_win,0.08357565105
1004,ramyg,soc_win,-1.590546966
1004,ramyg,soc_win,0.6984847784
1004,ramyg,soc_win,0.9363335371
1004,ramyg,soc_win,1.064399958
1004,ramyg,soc_win,-1.166459322
1004,ramyg,soc_win,-1.769618273
1004,ramyg,soc_win,-0.07464797795
1004,ramyg,soc_win,0.8547185063
1004,ramyg,soc_win,0.9972721934
1004,ramyg,soc_win,1.995749235
1004,ramyg,soc_win,0.7040627599
1004,ramyg,soc_win,-0.9630531073
1004,ramyg,soc_win,-0.4439595938
1004,ramyg,soc_win,0.7129282355
1004,ramyg,soc_win,-0.2531908154
1004,ramyg,soc_win,0.2396060377
1004,ramyg,soc_win,0.5861671567
1004,ramyg,soc_win,0.6906596422
1004,ramyg,soc_win,1.42837584
1004,ramyg,soc_win,1.104192734
1004,ramyg,soc_win,-0.7363243103
1004,ramyg,soc_win,1.503502369
1004,ramyg,soc_win,2.238708735
1004,ramyg,soc_win,-0.2240723819
1004,ramyg,soc_win,1.010912895
1004,ramyg,soc_win,1.727797747
1004,ramyg,soc_win,-0.6116098762
1004,ramyg,soc_win,-1.217512369
1004,ramyg,soc_win,0.2781881988
1004,ramyg,soc_win,0.9917331934
1004,ramyg,soc_win,1.467408299
1004,ramyg,soc_win,-0.6171628237
1004,ramyg,soc_win,1.111439824
1004,ramyg,soc_win,2.108035564
1004,ramyg,soc_win,1.147930861
1004,ramyg,soc_win,-0.7511557341
1004,ramyg,soc_win,-1.551312089
1004,ramyg,soc_win,0.5672716498
1004,ramyg,soc_win,1.468482256
1004,ramyg,soc_win,-1.043848515
1004,ramyg,soc_win,0.6073800325
1004,ramyg,soc_win,1.058208466
1004,ramyg,soc_win,1.176694751
1004,ramyg,soc_win,1.30117166
1004,ramyg,soc_win,1.19415772
1004,ramyg,soc_win,0.5620601773
1004,ramyg,soc_win,1.016393542
1004,ramyg,soc_win,0.9970507026
1004,ramyg,soc_win,-0.0312494617
1004,ramyg,soc_win,-0.8343071342
1004,ramyg,soc_win,0.8298168182
1004,ramyg,soc_win,0.3940664232
1004,ramyg,soc_win,0.8074324727
1004,ramyg,soc_win,0.6134836078
1004,ramyg,soc_win,-0.5856500864
1004,ramyg,soc_win,-0.03780850023
1004,ramyg,soc_win,-0.01931832917
1004,ramyg,soc_win,1.989171267
1004,ramyg,soc_win,-0.04605006054
1004,ramyg,soc_win,-1.284352541
1004,ramyg,soc_win,-0.169451192
1004,ramyg,soc_win,0.6582847834
1004,ramyg,soc_win,1.129666686
1004,ramyg,soc_win,1.956730962
1004,ramyg,soc_win,1.169142485
1004,ramyg,soc_win,-0.4001716375
1004,ramyg,soc_win,-0.7854653597
1004,ramyg,soc_win,-0.1003139839
1004,ramyg,soc_win,0.3782853484
1004,ramyg,soc_win,0.670093894
1004,ramyg,soc_win,0.6008471847
1004,ramyg,soc_win,-0.03070163354
1004,ramyg,soc_win,1.155535698
1004,ramyg,soc_win,0.6450770497
1004,ramyg,soc_win,0.4820329547
1004,ramyg,soc_win,0.5044972897
1004,ramyg,soc_win,1.068241954
1004,ramyg,soc_win,0.6260942221
1004,ramyg,soc_win,0.1280000657
1004,ramyg,soc_win,-0.1901251525
1004,ramyg,soc_win,-0.3956968486
1004,ramyg,soc_win,0.09920308739
1004,ramyg,soc_win,-0.01134168264
1004,ramyg,soc_win,0.1339469552
1004,ramyg,soc_win,-0.5039865971
1004,ramyg,soc_win,-0.3524541259
1004,ramyg,soc_win,0.1059519723
1004,ramyg,soc_win,0.7541342974
1004,ramyg,soc_win,0.4965717494
1004,ramyg,soc_win,0.3742856085
1004,ramyg,soc_win,0.5229986906
1004,ramyg,soc_win,0.08481579274
1004,ramyg,soc_win,-0.4987025857
1004,ramyg,soc_loss,1.56250906
1004,ramyg,soc_loss,2.468430996
1004,ramyg,soc_loss,2.175135374
1004,ramyg,soc_loss,-0.118899405
1004,ramyg,soc_loss,0.3898600936
1004,ramyg,soc_loss,1.250559568
1004,ramyg,soc_loss,0.5804669857
1004,ramyg,soc_loss,0.5507546663
1004,ramyg,soc_loss,0.9933815598
1004,ramyg,soc_loss,1.393356919
1004,ramyg,soc_loss,1.109203815
1004,ramyg,soc_loss,0.9649925828
1004,ramyg,soc_loss,1.583474874
1004,ramyg,soc_loss,2.372264147
1004,ramyg,soc_loss,1.144740701
1004,ramyg,soc_loss,0.9845992923
1004,ramyg,soc_loss,1.066456556
1004,ramyg,soc_loss,0.4016534388
1004,ramyg,soc_loss,0.540805161
1004,ramyg,soc_loss,0.2793009281
1004,ramyg,soc_loss,0.7283834219
1004,ramyg,soc_loss,0.3135783672
1004,ramyg,soc_loss,0.02181031555
1004,ramyg,soc_loss,-0.8703766465
1004,ramyg,soc_loss,-0.4122437239
1004,ramyg,soc_loss,0.3669129014
1004,ramyg,soc_loss,0.9332473278
1004,ramyg,soc_loss,0.948317349
1004,ramyg,soc_loss,0.5037709475
1004,ramyg,soc_loss,-0.2445579767
1004,ramyg,soc_loss,0.1417262554
1004,ramyg,soc_loss,0.3196430206
1004,ramyg,soc_loss,0.9580147266
1004,ramyg,soc_loss,1.1848557
1004,ramyg,soc_loss,0.9168509841
1004,ramyg,soc_loss,0.8772400618
1004,ramyg,soc_loss,1.258753896
1004,ramyg,soc_loss,0.413844645
1004,ramyg,soc_loss,-1.261137724
1004,ramyg,soc_loss,0.07825311273
1004,ramyg,soc_loss,0.618021071
1004,ramyg,soc_loss,-0.4630689621
1004,ramyg,soc_loss,0.1981529742
1004,ramyg,soc_loss,1.161423206
1004,ramyg,soc_loss,-0.8739206791
1004,ramyg,soc_loss,-1.393998146
1004,ramyg,soc_loss,-0.2542707622
1004,ramyg,soc_loss,-0.005806967616
1004,ramyg,soc_loss,0.2032708824
1004,ramyg,soc_loss,-0.2412360311
1004,ramyg,soc_loss,0.6096183658
1004,ramyg,soc_loss,1.246562839
1004,ramyg,soc_loss,0.445680052
1004,ramyg,soc_loss,-1.038512707
1004,ramyg,soc_loss,-0.6956900358
1004,ramyg,soc_loss,-0.1118298471
1004,ramyg,soc_loss,-0.2970182598
1004,ramyg,soc_loss,-0.4952941537
1004,ramyg,soc_loss,0.8073909283
1004,ramyg,soc_loss,0.6613129377
1004,ramyg,soc_loss,0.637676537
1004,ramyg,soc_loss,0.6527380347
1004,ramyg,soc_loss,-0.1739601493
1004,ramyg,soc_loss,0.4527097344
1004,ramyg,soc_loss,0.2885020673
1004,ramyg,soc_loss,0.1889137179
1004,ramyg,soc_loss,-0.6012772322
1004,ramyg,soc_loss,-1.337781191
1004,ramyg,soc_loss,-0.0921080634
1004,ramyg,soc_loss,-0.5565661192
1004,ramyg,soc_loss,-0.4399785399
1004,ramyg,soc_loss,-0.7555273771
1004,ramyg,soc_loss,-1.419507265
1004,ramyg,soc_loss,-0.6271449327
1004,ramyg,soc_loss,-0.2674756944
1004,ramyg,soc_loss,2.57552886
1004,ramyg,soc_loss,0.01074087713
1004,ramyg,soc_loss,-2.062214613
1004,ramyg,soc_loss,-1.452677011
1004,ramyg,soc_loss,-0.9709655643
1004,ramyg,soc_loss,-0.522508502
1004,ramyg,soc_loss,2.049952269
1004,ramyg,soc_loss,0.595328629
1004,ramyg,soc_loss,-1.004223824
1004,ramyg,soc_loss,-0.6673890948
1004,ramyg,soc_loss,-0.6613885164
1004,ramyg,soc_loss,0.1523572505
1004,ramyg,soc_loss,-0.2215591371
1004,ramyg,soc_loss,0.2662099898
1004,ramyg,soc_loss,0.4428924918
1004,ramyg,soc_loss,1.547847033
1004,ramyg,soc_loss,1.146137834
1004,ramyg,soc_loss,1.009801507
1004,ramyg,soc_loss,0.6941635013
1004,ramyg,soc_loss,1.742175937
1004,ramyg,soc_loss,1.333809257
1004,ramyg,soc_loss,0.3965459466
1004,ramyg,soc_loss,-0.06396125257
1004,ramyg,soc_loss,1.120692134
1004,ramyg,soc_loss,1.046762466
1004,ramyg,soc_loss,-0.3550158441
1004,ramyg,soc_loss,-0.8141034842
1004,ramyg,soc_loss,1.621168852
1004,ramyg,soc_loss,0.7163099051
1004,ramyg,soc_loss,-0.9188402295
1004,ramyg,soc_loss,-1.222948074
1004,ramyg,soc_loss,2.002623081
1004,ramyg,soc_loss,1.720413804
1004,ramyg,soc_loss,2.04753828
1004,ramyg,soc_loss,0.4533409476
1004,ramyg,soc_loss,-0.1828494966
1006,ramyg,soc_win,2.116252899
1006,ramyg,soc_win,1.773696065
1006,ramyg,soc_win,1.794222355
1006,ramyg,soc_win,0.03168853745
1006,ramyg,soc_win,1.282785535
1006,ramyg,soc_win,2.003165245
1006,ramyg,soc_win,2.677551508
1006,ramyg,soc_win,2.01894474
1006,ramyg,soc_win,1.529417634
1006,ramyg,soc_win,0.8509452343
1006,ramyg,soc_win,1.882576823
1006,ramyg,soc_win,2.22745347
1006,ramyg,soc_win,1.131008863
1006,ramyg,soc_win,0.8053042293
1006,ramyg,soc_win,-0.5605210662
1006,ramyg,soc_win,0.03944923356
1006,ramyg,soc_win,0.4242104888
1006,ramyg,soc_win,0.6551721692
1006,ramyg,soc_win,0.3071630597
1006,ramyg,soc_win,0.2138702571
