sub_id,roi,cond,value
1001,vs,soc_loss,-2.257598877
1001,vs,soc_loss,0.6998420954
1001,vs,soc_loss,-0.09592499584
1001,vs,soc_loss,-0.8920404911
1001,vs,soc_loss,-1.185761452
1001,vs,soc_loss,-1.034774542
1001,vs,soc_loss,1.410079479
1001,vs,soc_loss,1.383910656
1001,vs,soc_loss,0.4107480347
1001,vs,soc_loss,-0.579754293
1001,vs,soc_loss,-0.6081844568
1001,vs,soc_loss,-0.4150684476
1001,vs,soc_loss,-0.8384005427
1001,vs,soc_loss,0.7650327682
1001,vs,soc_loss,0.3170612454
1001,vs,soc_loss,-1.425204396
1001,vs,soc_loss,-1.779849052
1001,vs,soc_loss,-0.7621304989
1001,vs,soc_loss,-0.9610537291
1001,vs,soc_loss,-0.880185008
1001,vs,soc_loss,-0.3852944076
1001,vs,soc_loss,-1.288171053
1001,vs,soc_loss,-2.663387537
1001,vs,soc_loss,-1.179014206
1001,vs,soc_loss,-1.729785323
1001,vs,soc_loss,-1.164904475
1001,vs,soc_loss,-1.291447163
1001,vs,soc_loss,-1.375329614
1001,vs,soc_loss,-2.131765127
1001,vs,soc_loss,-2.044353008
1001,vs,soc_loss,-2.075587273
1001,vs,soc_loss,-1.172345281
1001,vs,soc_loss,-1.668485045
1001,vs,soc_loss,-1.280169129
1001,vs,soc_loss,-2.442141056
1001,vs,soc_loss,-1.337964177
1001,vs,soc_loss,-0.3531906307
1001,vs,soc_loss,-1.583371639
1001,vs,soc_loss,-1.28583312
1001,vs,soc_loss,0.05884314328
1001,vs,soc_loss,-0.8437535763
1001,vs,soc_loss,-0.6276707649
1001,vs,soc_loss,-0.2018930018
1001,vs,soc_loss,-1.394759774
1001,vs,soc_loss,-2.057999134
1001,vs,soc_loss,-1.385550618
1001,vs,soc_loss,-1.011923194
1001,vs,soc_loss,-0.7425701022
1001,vs,soc_loss,-2.451952457
1001,vs,soc_loss,-3.003628492
1001,vs,soc_loss,-2.065491199
1001,vs,soc_loss,-1.735913992
1001,vs,soc_loss,-0.9426863194
1001,vs,soc_loss,-1.936243653
1001,vs,soc_loss,-1.898922563
1001,vs,soc_loss,-1.284497976
1001,vs,soc_loss,-1.191824436
1001,vs,soc_loss,-1.194951415
1001,vs,soc_loss,-1.062687039
1001,vs,soc_loss,-1.956163049
1001,vs,soc_loss,-0.05413489416
1001,vs,soc_loss,-1.074703932
1001,vs,soc_loss,-0.2887110114
1001,vs,soc_loss,-1.860226154
1001,vs,soc_loss,-0.6343817711
1001,vs,soc_loss,-2.286185741
1001,vs,soc_loss,-2.470427752
1001,vs,soc_loss,-0.8887981772
1001,vs,soc_loss,-2.646886826
1001,vs,soc_loss,-0.7112181783
1001,vs,soc_loss,-0.6461657882
1003,vs,soc_win,0.4054382741
1003,vs,soc_win,1.245131969
1003,vs,soc_win,2.786263227
1003,vs,soc_win,2.636199713
1003,vs,soc_win,2.271586895
1003,vs,soc_win,0.913380444
1003,vs,soc_win,0.08409838378
1003,vs,soc_win,0.5773252845
1003,vs,soc_win,1.854741096
1003,vs,soc_win,1.892439485
1003,vs,soc_win,3.145513296
1003,vs,soc_win,3.15247798
1003,vs,soc_win,1.584951282
1003,vs,soc_win,0.7193591595
1003,vs,soc_win,0.3817478418
1003,vs,soc_win,0.5326171517
1003,vs,soc_win,1.199062824
1003,vs,soc_win,1.991106868
1003,vs,soc_win,2.172888756
1003,vs,soc_win,2.014225006
1003,vs,soc_win,2.306717873
1003,vs,soc_win,1.16687727
1003,vs,soc_win,0.8202908635
1003,vs,soc_win,0.9606086016
1003,vs,soc_win,1.825837612
1003,vs,soc_win,2.485331535
1003,vs,soc_win,2.402966738
1003,vs,soc_win,2.652007103
1003,vs,soc_win,3.286729813
1003,vs,soc_win,2.204891682
1003,vs,soc_win,1.595586777
1003,vs,soc_win,1.304432631
1003,vs,soc_win,1.498724461
1003,vs,soc_win,2.104545116
1003,vs,soc_win,1.631627321
1003,vs,soc_win,1.709280849
1003,vs,soc_win,2.58499074
1003,vs,soc_win,2.473142862
1003,vs,soc_win,2.376129627
1003,vs,soc_win,1.994096994
1003,vs,soc_win,2.48083806
1003,vs,soc_win,2.155938387
1003,vs,soc_win,2.696942329
1003,vs,soc_win,3.671052456
1003,vs,soc_win,1.008056521
1003,vs,soc_win,0.5025033355
1003,vs,soc_win,0.584221065
1003,vs,soc_win,1.589152217
1003,vs,soc_win,1.924895644
1003,vs,soc_win,1.355251193
1003,vs,soc_win,1.062304616
1003,vs,soc_win,0.6782534719
1003,vs,soc_win,-0.6238836646
1003,vs,soc_win,1.188662648
1003,vs,soc_win,1.568246603
1003,vs,soc_win,0.900413394
1003,vs,soc_win,1.332853675
1003,vs,soc_win,0.7521640062
1003,vs,soc_win,0.194042474
1003,vs,soc_win,-0.2601482272
1003,vs,soc_win,0.934998095
1003,vs,soc_win,1.237834215
1003,vs,soc_win,0.6513773799
1003,vs,soc_win,1.444874048
1003,vs,soc_win,1.084985256
1003,vs,soc_win,0.6244716048
1003,vs,soc_win,1.014417768
1003,vs,soc_win,2.158415079
1003,vs,soc_win,2.592866421
1003,vs,soc_win,2.59506917
1003,vs,soc_win,2.183434963
1003,vs,soc_win,1.987222195
1003,vs,soc_win,3.476501703
1003,vs,soc_win,4.208405018
1003,vs,soc_win,4.509191513
1003,vs,soc_win,3.844147921
1003,vs,soc_win,3.88688159
1003,vs,soc_win,3.933548927
1003,vs,soc_win,4.485809803
1003,vs,soc_win,1.377399087
1003,vs,soc_win,0.001781234634
1003,vs,soc_win,0.5518622398
1003,vs,soc_win,-1.185733438
1003,vs,soc_win,-0.7830358148
1003,vs,soc_win,-0.175908953
1003,vs,soc_win,-0.1926449686
1003,vs,soc_win,-1.912960529
1003,vs,soc_win,-1.157066941
1003,vs,soc_win,-0.01531867124
1003,vs,soc_win,0.3234708607
1003,vs,soc_win,-0.1906218678
1003,vs,soc_win,-0.2505930662
1003,vs,soc_win,1.030313253
1003,vs,soc_win,0.9314669967
1003,vs,soc_win,1.856631279
1003,vs,soc_win,1.270294309
1003,vs,soc_win,2.052453518
1003,vs,soc_win,2.64153862
1003,vs,soc_win,3.921802759
1003,vs,soc_win,3.026486635
1003,vs,soc_win,3.17346859
1003,vs,soc_win,3.661695004
1003,vs,soc_win,3.615368843
1003,vs,soc_win,0.4216627479
1003,vs,soc_win,0.3728955388
1003,vs,soc_win,-1.894630194
1003,vs,soc_win,0.01430598646
1003,vs,soc_win,-0.5866844654
1003,vs,soc_win,0.07159101218
1003,vs,soc_win,0.4927268028
1003,vs,soc_win,0.8450906277
1003,vs,soc_win,0.8974841237
1003,vs,soc_win,2.442195415
1003,vs,soc_win,2.003835917
1003,vs,soc_loss,-1.205506206
1003,vs,soc_loss,-0.9067397714
1003,vs,soc_loss,0.2584119737
1003,vs,soc_loss,0.4506329
1003,vs,soc_loss,0.5300313234
1003,vs,soc_loss,-0.8503888249
1003,vs,soc_loss,-1.320840478
1003,vs,soc_loss,-0.4994297922
1003,vs,soc_loss,-1.06215179
1003,vs,soc_loss,-1.263210535
1003,vs,soc_loss,0.3846058547
1003,vs,soc_loss,0.9182796478
1003,vs,soc_loss,0.1734006256
1003,vs,soc_loss,-0.2757627964
1003,vs,soc_loss,0.01634906419
1003,vs,soc_loss,0.4552770853
1003,vs,soc_loss,-0.227362439
1003,vs,soc_loss,0.149252221
1003,vs,soc_loss,0.4697350562
1003,vs,soc_loss,0.2877208591
1003,vs,soc_loss,0.2519155443
1003,vs,soc_loss,-0.644872427
1003,vs,soc_loss,-0.2810910642
1003,vs,soc_loss,0.2890129387
1003,vs,soc_loss,0.4608341455
1003,vs,soc_loss,0.1164305061
1003,vs,soc_loss,0.003950276878
1003,vs,soc_loss,0.1414112598
1003,vs,soc_loss,0.7189024687
1003,vs,soc_loss,-0.4705929756
1003,vs,soc_loss,-0.2937865555
1003,vs,soc_loss,0.4965167642
1003,vs,soc_loss,1.048047185
1003,vs,soc_loss,0.6893615723
1003,vs,soc_loss,0.2717868686
1003,vs,soc_loss,0.3692757785
1003,vs,soc_loss,-0.2992993295
1003,vs,soc_loss,-0.2334481478
1003,vs,soc_loss,0.5109065771
1003,vs,soc_loss,1.799314857
1003,vs,soc_loss,1.751026154
1003,vs,soc_loss,1.619999647
1003,vs,soc_loss,0.629806757
1003,vs,soc_loss,2.537690163
1003,vs,soc_loss,1.238893986
1003,vs,soc_loss,0.7189540267
1003,vs,soc_loss,0.2956059575
1003,vs,soc_loss,1.118826509
1003,vs,soc_loss,1.291992784
1003,vs,soc_loss,-0.0372906886
1003,vs,soc_loss,0.4311142862
1003,vs,soc_loss,0.8661187887
1003,vs,soc_loss,0.03648201376
1003,vs,soc_loss,0.5972925425
1003,vs,soc_loss,0.899958849
1003,vs,soc_loss,0.5051996112
1003,vs,soc_loss,-0.9544563293
1003,vs,soc_loss,-0.5878443122
1003,vs,soc_loss,0.0003288696753
1003,vs,soc_loss,-0.06019956246
1003,vs,soc_loss,1.083864093
1003,vs,soc_loss,1.121353626
1003,vs,soc_loss,0.343709439
1003,vs,soc_loss,-0.5956881642
1003,vs,soc_loss,0.01592011377
1003,vs,soc_loss,0.4245029986
1003,vs,soc_loss,1.484881997
1003,vs,soc_loss,1.517173052
1003,vs,soc_loss,1.177593827
1003,vs,soc_loss,1.086656094
1003,vs,soc_loss,1.45698154
1003,vs,soc_loss,1.764707565
1003,vs,soc_loss,2.14212203
1003,vs,soc_loss,2.198242903
1003,vs,soc_loss,2.876075029
1003,vs,soc_loss,2.779905081
1003,vs,soc_loss,3.01637435
1003,vs,soc_loss,3.499916553
1003,vs,soc_loss,4.145246506
1003,vs,soc_loss,1.286826015
1003,vs,soc_loss,0.1485036165
1003,vs,soc_loss,0.5841100216
1003,vs,soc_loss,-0.6523861289
1003,vs,soc_loss,-0.3422702849
1003,vs,soc_loss,-0.7823153734
1003,vs,soc_loss,-0.9793380499
1003,vs,soc_loss,-1.883982897
1003,vs,soc_loss,-1.495660543
1003,vs,soc_loss,-0.3299918771
1003,vs,soc_loss,-0.7156879306
1003,vs,soc_loss,-0.8210389018
1003,vs,soc_loss,-1.08713603
1003,vs,soc_loss,-0.8263637424
1003,vs,soc_loss,0.7672109008
1003,vs,soc_loss,0.5227377415
1003,vs,soc_loss,0.556694746
1003,vs,soc_loss,0.7924739718
1003,vs,soc_loss,1.168080688
1003,vs,soc_loss,1.709903836
1003,vs,soc_loss,2.204579115
1003,vs,soc_loss,2.208529949
1003,vs,soc_loss,1.787041545
1003,vs,soc_loss,2.554308414
1003,vs,soc_loss,-0.1121491268
1003,vs,soc_loss,-0.5532940626
1003,vs,soc_loss,-2.493769169
1003,vs,soc_loss,-1.209481239
1003,vs,soc_loss,-2.131768703
1003,vs,soc_loss,-1.943168283
1003,vs,soc_loss,-0.9327593446
1003,vs,soc_loss,-1.084416509
1003,vs,soc_loss,-0.7313137054
1003,vs,soc_loss,1.014053702
1003,vs,soc_loss,-0.2293926179
1004,vs,soc_win,1.516532898
1004,vs,soc_win,1.118821502
1004,vs,soc_win,0.7542768121
1004,vs,soc_win,0.7042039037
1004,vs,soc_win,0.4043001235
1004,vs,soc_win,0.02190421522
1004,vs,soc_win,0.7179620862
1004,vs,soc_win,2.140970945
1004,vs,soc_win,1.641016841
1004,vs,soc_win,2.036095858
1004,vs,soc_win,1.029832125
1004,vs,soc_win,-0.178567186
1004,vs,soc_win,1.792916298
1004,vs,soc_win,1.250576377
1004,vs,soc_win,0.421487838
1004,vs,soc_win,-0.0744805038
1004,vs,soc_win,1.90278542
1004,vs,soc_win,1.109132409
1004,vs,soc_win,0.8652614355
1004,vs,soc_win,0.674927175
1004,vs,soc_win,1.360484004
1004,vs,soc_win,0.4806702137
1004,vs,soc_win,0.3723211884
1004,vs,soc_win,0.9452738166
1004,vs,soc_win,0.6361896992
1004,vs,soc_win,0.2301681191
1004,vs,soc_win,1.941644549
1004,vs,soc_win,2.196546555
1004,vs,soc_win,0.5043848157
1004,vs,soc_win,-0.1691981256
1004,vs,soc_win,-0.3529181182
1004,vs,soc_win,0.5720295906
1004,vs,soc_win,1.062616944
1004,vs,soc_win,0.8084703088
1004,vs,soc_win,2.485338211
1004,vs,soc_win,3.435438871
1004,vs,soc_win,1.950239778
1004,vs,soc_win,1.455484509
1004,vs,soc_win,0.370439887
1004,vs,soc_win,0.6976067424
1004,vs,soc_win,1.95574677
1004,vs,soc_win,2.659326315
1004,vs,soc_win,1.290526152
1004,vs,soc_win,2.635215282
1004,vs,soc_win,-0.4902919829
1004,vs,soc_win,-0.8082493544
1004,vs,soc_win,-0.6129637361
1004,vs,soc_win,1.60994029
1004,vs,soc_win,1.150144935
1004,vs,soc_win,-0.2453609705
1004,vs,soc_win,-0.3881091475
1004,vs,soc_win,0.1579263955
1004,vs,soc_win,-0.03643338382
1004,vs,soc_win,0.1689147502
1004,vs,soc_win,0.3957488537
1004,vs,soc_win,1.481379032
1004,vs,soc_win,0.1646368951
1004,vs,soc_win,-0.06269498169
1004,vs,soc_win,0.4217808843
1004,vs,soc_win,0.09431922436
1004,vs,soc_win,0.5605606437
1004,vs,soc_win,0.9335472584
1004,vs,soc_win,1.630746007
1004,vs,soc_win,1.311098814
1004,vs,soc_win,0.3393652439
1004,vs,soc_win,-0.1355131567
1004,vs,soc_win,0.01897048205
1004,vs,soc_win,1.050856471
1004,vs,soc_win,1.890018106
1004,vs,soc_win,1.25134325
1004,vs,soc_win,0.3297826052
1004,vs,soc_win,0.04002858326
1004,vs,soc_win,1.164382458
1004,vs,soc_win,2.232337713
1004,vs,soc_win,1.612506628
1004,vs,soc_win,1.198331833
1004,vs,soc_win,0.9794993997
1004,vs,soc_win,1.043286443
1004,vs,soc_win,0.413790524
1004,vs,soc_win,1.493158937
1004,vs,soc_win,0.6534202099
1004,vs,soc_win,1.92714417
1004,vs,soc_win,0.7608942389
1004,vs,soc_win,0.8540818095
1004,vs,soc_win,1.493040442
1004,vs,soc_win,2.476938486
1004,vs,soc_win,0.199231267
1004,vs,soc_win,0.7147627473
1004,vs,soc_win,1.220925212
1004,vs,soc_win,2.003718615
1004,vs,soc_win,0.4083910584
1004,vs,soc_win,0.4169625938
1004,vs,soc_win,0.8210757375
1004,vs,soc_win,0.887778163
1004,vs,soc_win,2.452336073
1004,vs,soc_win,0.9911873341
1004,vs,soc_win,1.244774461
1004,vs,soc_win,1.610317111
1004,vs,soc_win,2.32087636
1004,vs,soc_win,1.532540441
1004,vs,soc_win,1.958954215
1004,vs,soc_win,0.4734537303
1004,vs,soc_win,0.5126508474
1004,vs,soc_win,1.563552618
1004,vs,soc_win,1.833764791
1004,vs,soc_win,0.6939801574
1004,vs,soc_win,1.29912746
1004,vs,soc_win,1.019443393
1004,vs,soc_win,1.759421706
1004,vs,soc_win,1.024432659
1004,vs,soc_win,1.572803378
1004,vs,soc_win,0.6314054132
1004,vs,soc_win,2.510951996
1004,vs,soc_win,0.2253701389
1004,vs,soc_loss,1.105573177
1004,vs,soc_loss,1.128080487
1004,vs,soc_loss,1.624564409
1004,vs,soc_loss,1.255338073
1004,vs,soc_loss,-0.07864560932
1004,vs,soc_loss,-1.5082196
1004,vs,soc_loss,-1.543340206
1004,vs,soc_loss,-0.5904204845
1004,vs,soc_loss,1.186012626
1004,vs,soc_loss,1.423348665
1004,vs,soc_loss,1.606757164
1004,vs,soc_loss,1.224674463
1004,vs,soc_loss,1.251999259
1004,vs,soc_loss,0.58167696
1004,vs,soc_loss,-0.3230910301
1004,vs,soc_loss,-0.4605854154
1004,vs,soc_loss,-0.02006801032
1004,vs,soc_loss,0.3038824201
1004,vs,soc_loss,0.9744018912
1004,vs,soc_loss,1.200495839
1004,vs,soc_loss,0.8254857063
1004,vs,soc_loss,-0.1619796306
1004,vs,soc_loss,-0.3181226254
1004,vs,soc_loss,-0.1738001853
1004,vs,soc_loss,0.1875058711
1004,vs,soc_loss,0.2890697122
1004,vs,soc_loss,1.605098367
1004,vs,soc_loss,2.043881893
1004,vs,soc_loss,0.3505490124
1004,vs,soc_loss,0.2433287352
1004,vs,soc_loss,0.0144979544
1004,vs,soc_loss,0.1679869145
1004,vs,soc_loss,0.8811225295
1004,vs,soc_loss,1.0102036
1004,vs,soc_loss,2.55896306
1004,vs,soc_loss,3.099688768
1004,vs,soc_loss,2.156036139
1004,vs,soc_loss,1.159535527
1004,vs,soc_loss,0.1461091787
1004,vs,soc_loss,0.963850975
1004,vs,soc_loss,2.125873327
1004,vs,soc_loss,2.867040157
1004,vs,soc_loss,2.63755703
1004,vs,soc_loss,2.589359045
1004,vs,soc_loss,-0.131249547
1004,vs,soc_loss,-0.359275043
1004,vs,soc_loss,-1.247339368
1004,vs,soc_loss,0.02935575135
1004,vs,soc_loss,0.580093503
1004,vs,soc_loss,-9.5678668e-05
1004,vs,soc_loss,-0.3785370588
1004,vs,soc_loss,0.1225432977
1004,vs,soc_loss,-0.8632555604
1004,vs,soc_loss,0.5640270114
1004,vs,soc_loss,0.5594080091
1004,vs,soc_loss,0.3440931737
1004,vs,soc_loss,-0.08500269055
1004,vs,soc_loss,-0.0944416523
1004,vs,soc_loss,0.1940336078
1004,vs,soc_loss,-1.21331048
1004,vs,soc_loss,2.003747702
1004,vs,soc_loss,1.698787928
1004,vs,soc_loss,1.311579943
1004,vs,soc_loss,0.6997582316
1004,vs,soc_loss,0.246704042
1004,vs,soc_loss,0.2256376594
1004,vs,soc_loss,0.9212526679
1004,vs,soc_loss,1.374064922
1004,vs,soc_loss,1.643246889
1004,vs,soc_loss,0.9435423017
1004,vs,soc_loss,-0.01978352107
1004,vs,soc_loss,0.6967214346
1004,vs,soc_loss,0.3718489408
1004,vs,soc_loss,2.364472389
1004,vs,soc_loss,2.17631197
1004,vs,soc_loss,0.7784093618
1004,vs,soc_loss,0.5656806231
1004,vs,soc_loss,1.36313355
1004,vs,soc_loss,2.592509985
1004,vs,soc_loss,1.535509109
1004,vs,soc_loss,0.09060690552
1004,vs,soc_loss,0.6609243155
1004,vs,soc_loss,1.539732814
1004,vs,soc_loss,1.485791445
1004,vs,soc_loss,1.628526926
1004,vs,soc_loss,1.994062901
1004,vs,soc_loss,0.6828433275
1004,vs,soc_loss,0.7791840434
1004,vs,soc_loss,2.038101196
1004,vs,soc_loss,2.095164537
1004,vs,soc_loss,-0.06389430165
1004,vs,soc_loss,0.1084414274
1004,vs,soc_loss,0.2642940581
1004,vs,soc_loss,1.43962276
1004,vs,soc_loss,2.135456562
1004,vs,soc_loss,0.6231587529
1004,vs,soc_loss,1.13767612
1004,vs,soc_loss,0.8403133154
1004,vs,soc_loss,2.149360657
1004,vs,soc_loss,1.453892946
1004,vs,soc_loss,1.490842581
1004,vs,soc_loss,0.8596746922
1004,vs,soc_loss,0.3529393375
1004,vs,soc_loss,1.631268024
1004,vs,soc_loss,1.593174338
1004,vs,soc_loss,1.132265091
1004,vs,soc_loss,1.011367679
1004,vs,soc_loss,0.8994894028
1004,vs,soc_loss,1.408093333
1004,vs,soc_loss,1.419852495
1004,vs,soc_loss,1.347317576
1004,vs,soc_loss,1.4970994
1004,vs,soc_loss,2.18723917
1004,vs,soc_loss,0.09766276926
1006,vs,soc_win,-2.234873295
1006,vs,soc_win,-1.372012973
1006,vs,soc_win,-0.2779299319
1006,vs,soc_win,-0.2890895605
1006,vs,soc_win,1.804991841
1006,vs,soc_win,0.7854112983
1006,vs,soc_win,0.09421287477
1006,vs,soc_win,0.2155771405
1006,vs,soc_win,-2.617859125
1006,vs,soc_win,-1.015946269
1006,vs,soc_win,0.06253346056
1006,vs,soc_win,-0.4637275636
1006,vs,soc_win,1.34460628
1006,vs,soc_win,2.054674625
1006,vs,soc_win,1.479357958
1006,vs,soc_win,0.8239437938
1006,vs,soc_win,-0.9362667203
1006,vs,soc_win,-1.031445503
1006,vs,soc_win,-0.3338086009
1006,vs,soc_win,1.037799835
1006,vs,soc_win,1.068972707
1006,vs,soc_win,0.964137435
1006,vs,soc_win,1.34517777
1006,vs,soc_win,1.778745174
1006,vs,soc_win,-0.7984270453
1006,vs,soc_win,-0.5449367762
1006,vs,soc_win,0.5079280138
1006,vs,soc_win,1.30606854
1006,vs,soc_win,0.6893210411
1006,vs,soc_win,0.2052524388
1006,vs,soc_win,1.471745372
1006,vs,soc_win,2.58597064
1006,vs,soc_win,-0.5813082457
1006,vs,soc_win,0.02704151347
1006,vs,soc_win,1.368946433
1006,vs,soc_win,1.809165835
1006,vs,soc_win,1.235945344
1006,vs,soc_win,0.544618845
1006,vs,soc_win,2.102903128
1006,vs,soc_win,-0.2784309089
1006,vs,soc_win,0.6627688408
1006,vs,soc_win,1.094313264
1006,vs,soc_win,-0.5405717492
1006,vs,soc_win,-0.06656000763
1006,vs,soc_win,2.498516798
1006,vs,soc_win,2.362045527
1006,vs,soc_win,-0.1798989475
1006,vs,soc_win,0.4380962253
1006,vs,soc_win,0.9725939035
1006,vs,soc_win,2.586851597
1006,vs,soc_win,3.378670931
1006,vs,soc_win,3.656109095
1006,vs,soc_win,3.042039871
1006,vs,soc_win,0.7275083661
1006,vs,soc_win,1.539156437
1006,vs,soc_win,2.008646011
1006,vs,soc_win,2.018840313
1006,vs,soc_win,2.962154865
1006,vs,soc_win,3.832515001
1006,vs,soc_win,1.979600906
1006,vs,soc_win,0.515411377
1006,vs,soc_win,1.394849539
1006,vs,soc_win,1.87671411
1006,vs,soc_win,2.036278009
1006,vs,soc_win,3.218836784
1006,vs,soc_win,3.670389891
1006,vs,soc_win,0.895083487
1006,vs,soc_win,0.5880633593
1006,vs,soc_win,0.7666489482
1006,vs,soc_win,0.3176838458
1006,vs,soc_win,1.885417819
1006,vs,soc_win,1.945445895
1006,vs,soc_win,0.1506406814
1006,vs,soc_win,0.4885982573
1006,vs,soc_win,1.113628745
1006,vs,soc_win,0.8827917576
1006,vs,soc_win,1.261072636
1006,vs,soc_win,0.9567626119
1006,vs,soc_win,1.181898236
1006,vs,soc_win,2.942391634
