sub_id,roi,cond,value
1001,tpj,soc_win,2.173835278
1001,tpj,soc_win,1.785871387
1001,tpj,soc_win,2.168632507
1001,tpj,soc_win,2.644213915
1001,tpj,soc_win,2.534419298
1001,tpj,soc_win,2.491351843
1001,tpj,soc_win,1.507610679
1001,tpj,soc_win,2.656188965
1001,tpj,soc_win,2.443263769
1001,tpj,soc_win,1.693656683
1001,tpj,soc_win,2.534160852
1001,tpj,soc_win,1.828411579
1001,tpj,soc_win,0.7665433884
1001,tpj,soc_win,1.533824086
1001,tpj,soc_win,1.021881819
1001,tpj,soc_win,0.796030879
1001,tpj,soc_win,1.084254622
1001,tpj,soc_win,0.8620327115
1001,tpj,soc_win,0.1257520467
1001,tpj,soc_win,-0.2569990158
1001,tpj,soc_win,-1.074288487
1001,tpj,soc_win,-0.6965118051
1001,tpj,soc_win,-0.2596934736
1001,tpj,soc_win,-0.2885871828
1001,tpj,soc_win,0.3064540923
1001,tpj,soc_win,0.597219646
1001,tpj,soc_win,0.4777802527
1001,tpj,soc_win,0.4147116542
1001,tpj,soc_win,0.408510983
1001,tpj,soc_win,-0.8962953091
1001,tpj,soc_win,-0.3694390059
1001,tpj,soc_win,0.3924473226
1001,tpj,soc_win,0.5276582837
1001,tpj,soc_win,0.5958026648
1001,tpj,soc_win,0.3782145679
1001,tpj,soc_win,-0.4612607062
1001,tpj,soc_win,-0.9259853363
1001,tpj,soc_win,1.244361043
1001,tpj,soc_win,1.99690783
1001,tpj,soc_win,2.480589151
1001,tpj,soc_win,2.229555845
1001,tpj,soc_win,2.00770402
1001,tpj,soc_win,0.1357758939
1001,tpj,soc_win,1.876872778
1001,tpj,soc_win,2.948874235
1001,tpj,soc_win,3.240178585
1001,tpj,soc_win,2.543751717
1001,tpj,soc_win,1.741972923
1001,tpj,soc_win,1.500461578
1001,tpj,soc_win,2.202920675
1001,tpj,soc_win,3.08899045
1001,tpj,soc_win,2.8115623
1001,tpj,soc_win,2.135735273
1001,tpj,soc_win,1.666741133
1001,tpj,soc_win,1.510617018
1001,tpj,soc_win,2.053581953
1001,tpj,soc_win,2.117105007
1001,tpj,soc_win,2.457363129
1001,tpj,soc_win,2.435893774
1001,tpj,soc_win,1.854301691
1001,tpj,soc_win,2.028543234
1001,tpj,soc_win,2.238911867
1001,tpj,soc_win,1.546412349
1001,tpj,soc_win,1.320377707
1001,tpj,soc_win,2.166685104
1001,tpj,soc_win,1.846638203
1001,tpj,soc_win,1.580700874
1001,tpj,soc_win,0.6686909199
1001,tpj,soc_win,0.6815671325
1001,tpj,soc_win,0.3748212159
1001,tpj,soc_win,-0.2321229279
1001,tpj,soc_win,-1.082472086
1001,tpj,soc_win,-1.244006872
1001,tpj,soc_win,-0.5771337748
1001,tpj,soc_win,0.7446876764
1001,tpj,soc_win,0.4104432464
1001,tpj,soc_win,-0.05123318732
1001,tpj,soc_win,-0.18296507
1001,tpj,soc_win,-0.3694065809
1001,tpj,soc_win,-0.8426027894
1001,tpj,soc_win,-0.1903331131
1001,tpj,soc_win,-0.1477601081
1001,tpj,soc_win,-0.4498826861
1001,tpj,soc_win,-0.4561308324
1001,tpj,soc_win,-0.6526306272
1001,tpj,soc_win,-1.31187737
1001,tpj,soc_win,2.329332829
1001,tpj,soc_win,2.588479519
1001,tpj,soc_win,3.242630482
1001,tpj,soc_win,2.385336876
1001,tpj,soc_win,1.690029502
1001,tpj,soc_win,1.964751363
1001,tpj,soc_win,-0.1522332579
1001,tpj,soc_win,1.987581491
1001,tpj,soc_win,3.003913164
1001,tpj,soc_win,3.257326365
1001,tpj,soc_win,2.889028072
1001,tpj,soc_win,0.9256004691
1001,tpj,soc_win,1.438982725
1001,tpj,soc_win,1.283488631
1001,tpj,soc_win,0.8434386253
1001,tpj,soc_win,1.337781429
1001,tpj,soc_win,1.264191508
1001,tpj,soc_win,0.729268074
1001,tpj,soc_win,-0.390689373
1001,tpj,soc_win,1.377415061
1001,tpj,soc_win,2.837070704
1001,tpj,soc_win,3.792743444
1001,tpj,soc_win,3.336382866
1001,tpj,soc_win,1.816450953
1001,tpj,soc_win,2.922926188
1001,tpj,soc_win,3.140219688
1001,tpj,soc_win,3.106413126
1001,tpj,soc_win,1.622285485
1001,tpj,soc_loss,1.589394569
1001,tpj,soc_loss,1.385837555
1001,tpj,soc_loss,1.505827427
1001,tpj,soc_loss,1.111184835
1001,tpj,soc_loss,0.8263439536
1001,tpj,soc_loss,0.1128474921
1001,tpj,soc_loss,1.514631033
1001,tpj,soc_loss,1.411385179
1001,tpj,soc_loss,0.6061567664
1001,tpj,soc_loss,0.2120149583
1001,tpj,soc_loss,0.55667907
1001,tpj,soc_loss,-0.172405377
1001,tpj,soc_loss,1.792001605
1001,tpj,soc_loss,1.756555438
1001,tpj,soc_loss,0.6296160817
1001,tpj,soc_loss,0.7910924554
1001,tpj,soc_loss,0.6573787928
1001,tpj,soc_loss,-0.1262209862
1001,tpj,soc_loss,-0.7035710812
1001,tpj,soc_loss,1.782978654
1001,tpj,soc_loss,1.308307409
1001,tpj,soc_loss,1.041269302
1001,tpj,soc_loss,2.002086639
1001,tpj,soc_loss,1.318383098
1001,tpj,soc_loss,0.08914221823
1001,tpj,soc_loss,-0.1780458987
1001,tpj,soc_loss,0.3574629128
1001,tpj,soc_loss,1.124156356
1001,tpj,soc_loss,0.6995086074
1001,tpj,soc_loss,0.2420207113
1001,tpj,soc_loss,0.5099028349
1001,tpj,soc_loss,0.9031469226
1001,tpj,soc_loss,0.5197771788
1001,tpj,soc_loss,-0.872702539
1001,tpj,soc_loss,1.297150135
1001,tpj,soc_loss,0.8031101227
1001,tpj,soc_loss,0.09187307209
1001,tpj,soc_loss,-0.1534587145
1001,tpj,soc_loss,-0.2706080973
1001,tpj,soc_loss,-0.4337885976
1001,tpj,soc_loss,-1.671755314
1001,tpj,soc_loss,1.133232355
1001,tpj,soc_loss,0.978900969
1001,tpj,soc_loss,0.6761615276
1001,tpj,soc_loss,0.8746371865
1001,tpj,soc_loss,0.2003746033
1001,tpj,soc_loss,-0.7836731076
1001,tpj,soc_loss,-1.509663343
1001,tpj,soc_loss,0.6509991884
1001,tpj,soc_loss,0.5704232454
1001,tpj,soc_loss,0.6821835041
1001,tpj,soc_loss,1.480385303
1001,tpj,soc_loss,0.8063542247
1001,tpj,soc_loss,-0.5052643418
1001,tpj,soc_loss,-0.6538271308
1001,tpj,soc_loss,-0.2836289704
1001,tpj,soc_loss,-0.2277880758
1001,tpj,soc_loss,1.372124076
1001,tpj,soc_loss,0.7782356143
1001,tpj,soc_loss,1.877059698
1001,tpj,soc_loss,0.7073343396
1001,tpj,soc_loss,1.447233319
1001,tpj,soc_loss,1.426775694
1001,tpj,soc_loss,1.478621006
1001,tpj,soc_loss,0.7788062692
1001,tpj,soc_loss,0.249193877
1001,tpj,soc_loss,-0.5956482887
1001,tpj,soc_loss,1.466098428
1001,tpj,soc_loss,1.627113581
1001,tpj,soc_loss,1.210138679
1001,tpj,soc_loss,0.7669485807
1001,tpj,soc_loss,0.3444435596
1001,tpj,soc_loss,0.02241465077
1001,tpj,soc_loss,-1.356909752
1001,tpj,soc_loss,-2.015096188
1001,tpj,soc_loss,1.410200238
1001,tpj,soc_loss,1.352424264
1001,tpj,soc_loss,1.524773836
1001,tpj,soc_loss,1.394860625
1001,tpj,soc_loss,1.498377442
1001,tpj,soc_loss,1.250293255
1001,tpj,soc_loss,0.3130130172
1001,tpj,soc_loss,-1.136474848
1001,tpj,soc_loss,0.08782556653
1001,tpj,soc_loss,0.4554419816
1001,tpj,soc_loss,0.9845705628
1001,tpj,soc_loss,1.156468868
1001,tpj,soc_loss,1.313040137
1001,tpj,soc_loss,0.8067277074
1001,tpj,soc_loss,-0.3395842016
1001,tpj,soc_loss,-0.8416821361
1001,tpj,soc_loss,-0.4275073707
1001,tpj,soc_loss,-0.5831270814
1001,tpj,soc_loss,2.605089664
1001,tpj,soc_loss,2.21381855
1001,tpj,soc_loss,2.005739212
1001,tpj,soc_loss,1.895381331
1001,tpj,soc_loss,2.521485567
1001,tpj,soc_loss,2.35030365
1001,tpj,soc_loss,2.493132114
1001,tpj,soc_loss,2.088510036
1001,tpj,soc_loss,1.905761719
1001,tpj,soc_loss,2.428988934
1001,tpj,soc_loss,2.751508474
1001,tpj,soc_loss,2.570326328
1001,tpj,soc_loss,1.455133438
1001,tpj,soc_loss,0.6324668527
1001,tpj,soc_loss,-0.6337230802
1001,tpj,soc_loss,1.922392488
1001,tpj,soc_loss,2.031105995
1001,tpj,soc_loss,1.397852659
1001,tpj,soc_loss,1.623515844
1001,tpj,soc_loss,1.900733352
1001,tpj,soc_loss,1.362797976
1001,tpj,soc_loss,-0.6389252543
1001,tpj,soc_loss,-0.787776351
1001,tpj,soc_loss,1.314257026
1001,tpj,soc_loss,1.147431016
1001,tpj,soc_loss,1.208159208
1001,tpj,soc_loss,0.76747334
1001,tpj,soc_loss,1.278871775
1001,tpj,soc_loss,1.648884058
1001,tpj,soc_loss,1.468410134
1001,tpj,soc_loss,0.9476880431
1001,tpj,soc_loss,-0.1271868944
1001,tpj,soc_loss,0.1708492041
1001,tpj,soc_loss,0.3689589202
1001,tpj,soc_loss,-0.0333070904
1001,tpj,soc_loss,-0.100363709
1001,tpj,soc_loss,-0.06311119348
1001,tpj,soc_loss,-0.09304433316
1001,tpj,soc_loss,-1.060193777
1001,tpj,soc_loss,-0.9389277697
1001,tpj,soc_loss,2.532449961
1001,tpj,soc_loss,1.740250707
1001,tpj,soc_loss,1.101174831
1001,tpj,soc_loss,1.013282657
1001,tpj,soc_loss,0.8426556587
1001,tpj,soc_loss,2.82436204
1001,tpj,soc_loss,2.551496506
1001,tpj,soc_loss,2.142341614
1001,tpj,soc_loss,1.206556082
1001,tpj,soc_loss,0.7315309048
1001,tpj,soc_loss,0.6334755421
1001,tpj,soc_loss,2.809528828
1001,tpj,soc_loss,2.211872578
1001,tpj,soc_loss,1.817248583
1001,tpj,soc_loss,1.712193251
1001,tpj,soc_loss,0.918625772
1001,tpj,soc_loss,0.2592763007
1001,tpj,soc_loss,-0.691203475
1001,tpj,soc_loss,1.657118082
1001,tpj,soc_loss,1.216394186
1001,tpj,soc_loss,0.6621413827
1001,tpj,soc_loss,1.039776325
1001,tpj,soc_loss,1.319735169
1001,tpj,soc_loss,1.171491385
1001,tpj,soc_loss,-0.02893919311
1001,tpj,soc_loss,0.3492752314
1001,tpj,soc_loss,0.8966127038
1001,tpj,soc_loss,0.02787959017
1001,tpj,soc_loss,0.0923454985
1001,tpj,soc_loss,0.4516687691
1001,tpj,soc_loss,0.673309803
1001,tpj,soc_loss,0.6085808277
1001,tpj,soc_loss,1.138178349
1001,tpj,soc_loss,0.334295094
1001,tpj,soc_loss,-0.8140215874
1001,tpj,soc_loss,-0.8573537469
1001,tpj,soc_loss,-0.4996114075
1001,tpj,soc_loss,-1.051838279
1001,tpj,soc_loss,-1.384800553
1001,tpj,soc_loss,1.985659599
1001,tpj,soc_loss,2.540729523
1001,tpj,soc_loss,1.971531749
1001,tpj,soc_loss,1.16443944
1001,tpj,soc_loss,1.00359869
1001,tpj,soc_loss,0.8584030867
1001,tpj,soc_loss,2.442103386
1001,tpj,soc_loss,2.544359684
1001,tpj,soc_loss,2.467873096
1001,tpj,soc_loss,1.209031701
1001,tpj,soc_loss,0.3071235418
1001,tpj,soc_loss,0.2654245496
1001,tpj,soc_loss,1.840858817
1001,tpj,soc_loss,1.306507707
1001,tpj,soc_loss,2.14227438
1001,tpj,soc_loss,2.372961283
1001,tpj,soc_loss,1.51639986
1001,tpj,soc_loss,0.2452738136
1001,tpj,soc_loss,-0.7106255889
1001,tpj,soc_loss,1.411180854
1001,tpj,soc_loss,1.016812205
1001,tpj,soc_loss,1.31856513
1001,tpj,soc_loss,-0.1303393245
1001,tpj,soc_loss,-1.409517288
1001,tpj,soc_loss,-0.8332023025
1001,tpj,soc_loss,1.680872798
1001,tpj,soc_loss,0.800270021
1001,tpj,soc_loss,0.8189234734
1001,tpj,soc_loss,1.038889527
1001,tpj,soc_loss,-0.24515073
1001,tpj,soc_loss,-0.7772861719
1001,tpj,soc_loss,1.238933086
1001,tpj,soc_loss,0.2583450675
1001,tpj,soc_loss,-0.03205271065
1001,tpj,soc_loss,0.2378101349
1001,tpj,soc_loss,-0.3035489023
1001,tpj,soc_loss,-0.9775223732
1001,tpj,soc_loss,-1.97779727
1001,tpj,soc_loss,1.096191883
1001,tpj,soc_loss,2.379891634
1001,tpj,soc_loss,2.528526068
1001,tpj,soc_loss,1.113782287
1001,tpj,soc_loss,0.8852079511
1001,tpj,soc_loss,1.063944221
1001,tpj,soc_loss,1.277577519
1001,tpj,soc_loss,2.344696999
1001,tpj,soc_loss,2.769279718
1001,tpj,soc_loss,1.666333556
1001,tpj,soc_loss,0.4742069542
1001,tpj,soc_loss,0.4300582111
1001,tpj,soc_loss,0.8862727284
1001,tpj,soc_loss,1.167783022
1001,tpj,soc_loss,2.060731888
1001,tpj,soc_loss,2.106764078
1001,tpj,soc_loss,1.382059693
1001,tpj,soc_loss,0.2704860568
1001,tpj,soc_loss,-0.1793792695
1001,tpj,soc_loss,1.669818282
1001,tpj,soc_loss,1.477387071
1001,tpj,soc_loss,1.593858123
1001,tpj,soc_loss,1.024531484
1001,tpj,soc_loss,1.558732152
1001,tpj,soc_loss,1.545544505
1001,tpj,soc_loss,1.691639662
1001,tpj,soc_loss,1.192121387
1001,tpj,soc_loss,-0.02927332744
1001,tpj,soc_loss,0.2502652407
1001,tpj,soc_loss,1.009860039
1001,tpj,soc_loss,1.078194737
1001,tpj,soc_loss,0.8609170318
1001,tpj,soc_loss,0.6124139428
1001,tpj,soc_loss,0.0817232132
1001,tpj,soc_loss,-1.077912569
1001,tpj,soc_loss,-2.126031876
1001,tpj,soc_loss,-1.378207922
1001,tpj,soc_loss,-1.368410826
1001,tpj,soc_loss,0.3695346415
1001,tpj,soc_loss,0.3088985682
1001,tpj,soc_loss,-0.2948279083
1001,tpj,soc_loss,-0.04047389328
1001,tpj,soc_loss,-0.221598208
1001,tpj,soc_loss,-1.174323678
1001,tpj,soc_loss,-1.953172922
1001,tpj,soc_loss,-1.79816103
1001,tpj,soc_loss,-0.03713303804
1001,tpj,soc_loss,-0.7012857199
1001,tpj,soc_loss,-0.6145188808
1001,tpj,soc_loss,-0.7798255086
1001,tpj,soc_loss,-1.238811851
1001,tpj,soc_loss,-1.493308067
1001,tpj,soc_loss,-0.8195406795
1001,tpj,soc_loss,0.8121766448
1001,tpj,soc_loss,2.381579161
1001,tpj,soc_loss,2.750275135
1001,tpj,soc_loss,1.693279743
1001,tpj,soc_loss,0.9788716435
1001,tpj,soc_loss,1.033799291
1001,tpj,soc_loss,1.050619364
1001,tpj,soc_loss,2.493674517
1001,tpj,soc_loss,2.923689365
1001,tpj,soc_loss,2.13761282
1001,tpj,soc_loss,1.594075322
1001,tpj,soc_loss,1.178478003
1001,tpj,soc_loss,1.512518525
1001,tpj,soc_loss,1.837879658
1001,tpj,soc_loss,1.657441735
1001,tpj,soc_loss,0.9834017158
1001,tpj,soc_loss,0.3755088747
1001,tpj,soc_loss,0.1334742308
1001,tpj,soc_loss,2.253648043
1001,tpj,soc_loss,1.78591466
1001,tpj,soc_loss,1.391255379
1001,tpj,soc_loss,0.6236854792
1001,tpj,soc_loss,1.171976805
1001,tpj,soc_loss,0.6169838905
1001,tpj,soc_loss,2.150276423
1001,tpj,soc_loss,1.863523483
1001,tpj,soc_loss,1.227519989
1001,tpj,soc_loss,-0.01848623902
1001,tpj,soc_loss,0.7443397641
1001,tpj,soc_loss,1.283172727
1001,tpj,soc_loss,1.292312741
1001,tpj,soc_loss,1.031747103
1001,tpj,soc_loss,0.4347355366
1001,tpj,soc_loss,-1.147787452
1001,tpj,soc_loss,-2.140727043
1001,tpj,soc_loss,-0.9240220785
1001,tpj,soc_loss,-1.331452489
1001,tpj,soc_loss,0.4433866441
1001,tpj,soc_loss,0.4500995874
1001,tpj,soc_loss,0.2819027305
1001,tpj,soc_loss,0.578660965
1001,tpj,soc_loss,0.157583341
1001,tpj,soc_loss,-1.26226306
1001,tpj,soc_loss,-2.036264658
1001,tpj,soc_loss,-0.1292891055
1001,tpj,soc_loss,-0.1333010048
1001,tpj,soc_loss,-0.03410988301
1001,tpj,soc_loss,-0.473864764
1001,tpj,soc_loss,-1.449802995
1001,tpj,soc_loss,-1.974928021
1001,tpj,soc_loss,3.464856625
1001,tpj,soc_loss,2.990883112
1001,tpj,soc_loss,2.457943916
1001,tpj,soc_loss,1.863589287
1001,tpj,soc_loss,1.039643407
1001,tpj,soc_loss,1.084955096
1001,tpj,soc_loss,1.868939638
1001,tpj,soc_loss,2.951332331
1001,tpj,soc_loss,2.715624094
1001,tpj,soc_loss,2.097512245
1001,tpj,soc_loss,2.012092113
1001,tpj,soc_loss,1.646824598
1001,tpj,soc_loss,1.655588508
1001,tpj,soc_loss,1.446384907
1001,tpj,soc_loss,2.237472296
1001,tpj,soc_loss,1.353435755
1001,tpj,soc_loss,1.24834013
1001,tpj,soc_loss,0.7301395535
1001,tpj,soc_loss,0.2722618878
1001,tpj,soc_loss,2.966141939
1001,tpj,soc_loss,1.944128275
1001,tpj,soc_loss,1.278584242
1001,tpj,soc_loss,1.247437716
1001,tpj,soc_loss,2.668409109
1001,tpj,soc_loss,1.665217161
1001,tpj,soc_loss,1.007200956
1001,tpj,soc_loss,1.144620657
1001,tpj,soc_loss,1.575972438
1003,tpj,soc_win,2.404383183
1003,tpj,soc_win,3.591198444
1003,tpj,soc_win,3.869917393
1003,tpj,soc_win,2.215173244
1003,tpj,soc_win,-0.5747929215
1003,tpj,soc_win,-1.943665266
1003,tpj,soc_win,2.543877363
1003,tpj,soc_win,3.697783947
1003,tpj,soc_win,3.55488205
1003,tpj,soc_win,1.757111549
1003,tpj,soc_win,-0.2270504385
1003,tpj,soc_win,-1.295334458
1003,tpj,soc_win,2.688874483
1003,tpj,soc_win,3.585635424
1003,tpj,soc_win,3.111432076
1003,tpj,soc_win,2.184066057
1003,tpj,soc_win,2.212893009
1003,tpj,soc_win,2.560601711
1003,tpj,soc_win,1.765775084
1003,tpj,soc_win,2.102366209
1003,tpj,soc_win,2.663728237
1003,tpj,soc_win,1.875357032
1003,tpj,soc_win,1.132291079
1003,tpj,soc_win,0.3604455292
1003,tpj,soc_win,1.04295969
1003,tpj,soc_win,3.735527992
1003,tpj,soc_win,1.018439531
1003,tpj,soc_win,3.103923321
1003,tpj,soc_win,5.804653168
1003,tpj,soc_win,6.592736721
1003,tpj,soc_win,4.987088203
1003,tpj,soc_win,2.320449829
1003,tpj,soc_win,0.5072568655
1003,tpj,soc_win,-1.99592936
1003,tpj,soc_win,3.514674187
1003,tpj,soc_win,4.607371807
1003,tpj,soc_win,5.014360905
1003,tpj,soc_win,3.088109255
1003,tpj,soc_win,1.378401518
1003,tpj,soc_win,0.9633095264
1003,tpj,soc_win,-0.9082816243
1003,tpj,soc_win,2.543969393
1003,tpj,soc_win,2.647780657
1003,tpj,soc_win,2.941785336
1003,tpj,soc_win,2.072104454
1003,tpj,soc_win,1.434297323
1003,tpj,soc_win,2.465730429
1003,tpj,soc_win,2.278723955
1003,tpj,soc_win,0.8285445571
1003,tpj,soc_win,1.446043372
1003,tpj,soc_win,1.705669165
1003,tpj,soc_win,0.6980301738
1003,tpj,soc_win,-0.95566082
1003,tpj,soc_win,-1.119533181
