sub_id,roi,cond,value
1001,lamyg,soc_win,1.102254033
1001,lamyg,soc_win,-1.236551404
1001,lamyg,soc_win,-1.093016744
1001,lamyg,soc_win,-0.4485577643
1001,lamyg,soc_loss,-0.0005505539011
1001,lamyg,soc_loss,-0.4716887474
1001,lamyg,soc_loss,-1.234167218
1001,lamyg,soc_loss,-1.122681737
1001,lamyg,soc_loss,-0.5359996557
1001,lamyg,soc_loss,0.2018166929
1001,lamyg,soc_loss,0.3590933084
1001,lamyg,soc_loss,-1.247200966
1001,lamyg,soc_loss,-1.593347192
1001,lamyg,soc_loss,-0.9619069695
1001,lamyg,soc_loss,-0.3397602737
1001,lamyg,soc_loss,-1.491636395
1001,lamyg,soc_loss,0.3216519058
1001,lamyg,soc_loss,0.9239110947
1001,lamyg,soc_loss,1.109452248
1001,lamyg,soc_loss,1.115709782
1001,lamyg,soc_loss,-1.017039895
1001,lamyg,soc_loss,-1.157530904
1001,lamyg,soc_loss,-0.3920511305
1001,lamyg,soc_loss,0.3986102343
1001,lamyg,soc_loss,0.7937961221
1001,lamyg,soc_loss,0.6597887278
1001,lamyg,soc_loss,-0.4936166108
1001,lamyg,soc_loss,-1.184562922
1001,lamyg,soc_loss,-1.577511787
1001,lamyg,soc_loss,-1.209537625
1001,lamyg,soc_loss,0.08392886817
1001,lamyg,soc_loss,0.2932929993
1001,lamyg,soc_loss,1.348363638
1001,lamyg,soc_loss,1.003957868
1001,lamyg,soc_loss,2.291064978
1001,lamyg,soc_loss,-0.8674386144
1001,lamyg,soc_loss,-0.949332118
1001,lamyg,soc_loss,-1.148493886
1001,lamyg,soc_loss,-0.3077803552
1001,lamyg,soc_loss,0.3305596113
1001,lamyg,soc_loss,0.6750543714
1001,lamyg,soc_loss,1.19109869
1001,lamyg,soc_loss,-0.4078925848
1001,lamyg,soc_loss,-0.7598701119
1001,lamyg,soc_loss,-1.322177768
1001,lamyg,soc_loss,-1.306098819
1001,lamyg,soc_loss,-0.1951051354
1001,lamyg,soc_loss,0.1441888809
1001,lamyg,soc_loss,-0.4514359534
1001,lamyg,soc_loss,-0.598554194
1001,lamyg,soc_loss,-1.126631737
1001,lamyg,soc_loss,-1.272310495
1001,lamyg,soc_loss,-0.5712714195
1001,lamyg,soc_loss,-0.443364948
1001,lamyg,soc_loss,-1.396916747
1001,lamyg,soc_loss,-1.84818995
1001,lamyg,soc_loss,-2.319788933
1001,lamyg,soc_loss,-1.607848883
1001,lamyg,soc_loss,0.5288252234
1001,lamyg,soc_loss,0.8686067462
1001,lamyg,soc_loss,0.1518971622
1001,lamyg,soc_loss,-1.903782368
1001,lamyg,soc_loss,-2.603165627
1001,lamyg,soc_loss,-2.458782911
1001,lamyg,soc_loss,-0.7740086913
1001,lamyg,soc_loss,-0.0249771066
1001,lamyg,soc_loss,-1.145074844
1001,lamyg,soc_loss,-2.219203234
1001,lamyg,soc_loss,-2.702250242
1001,lamyg,soc_loss,-1.856102705
1001,lamyg,soc_loss,-0.3446498215
1001,lamyg,soc_loss,-0.1964629441
1001,lamyg,soc_loss,-1.839752436
1001,lamyg,soc_loss,-2.225912333
1001,lamyg,soc_loss,-1.782899022
1001,lamyg,soc_loss,-0.8191000819
1001,lamyg,soc_loss,-0.5653925538
1001,lamyg,soc_loss,-0.6904380918
1001,lamyg,soc_loss,0.07126142085
1001,lamyg,soc_loss,0.3878478706
1001,lamyg,soc_loss,-1.569337845
1001,lamyg,soc_loss,-0.4604059756
1001,lamyg,soc_loss,0.5294566154
1001,lamyg,soc_loss,-2.380375862
1001,lamyg,soc_loss,-1.241088748
1001,lamyg,soc_loss,-0.2853786647
1001,lamyg,soc_loss,-2.849398136
1001,lamyg,soc_loss,-1.749262691
1001,lamyg,soc_loss,-0.8049333096
1003,lamyg,soc_win,0.6211519241
1003,lamyg,soc_win,0.8956453204
1003,lamyg,soc_win,0.6160523891
1003,lamyg,soc_win,1.222052693
1003,lamyg,soc_win,1.389629602
1003,lamyg,soc_win,1.788693905
1003,lamyg,soc_win,2.292726278
1003,lamyg,soc_win,0.01903053932
1003,lamyg,soc_win,0.6702890396
1003,lamyg,soc_win,2.182612181
1003,lamyg,soc_win,2.168761253
1003,lamyg,soc_win,0.9282640219
1003,lamyg,soc_win,1.056408525
1003,lamyg,soc_win,1.533744812
1003,lamyg,soc_win,2.407624483
1003,lamyg,soc_win,3.27134347
1003,lamyg,soc_win,-0.455865413
1003,lamyg,soc_win,1.900744557
1003,lamyg,soc_win,2.699321985
1003,lamyg,soc_win,3.227575541
1003,lamyg,soc_win,2.763077021
1003,lamyg,soc_win,1.90389967
1003,lamyg,soc_win,-0.9336120486
1003,lamyg,soc_win,-0.5934888721
1003,lamyg,soc_win,0.6436132193
1003,lamyg,soc_win,1.890964985
1003,lamyg,soc_win,2.330296993
1003,lamyg,soc_win,1.766031504
1003,lamyg,soc_win,3.263247728
1003,lamyg,soc_win,4.251511574
1003,lamyg,soc_win,-0.9736577272
1003,lamyg,soc_win,0.1656408459
1003,lamyg,soc_win,0.2015565038
1003,lamyg,soc_win,0.3335330784
1003,lamyg,soc_win,1.456596136
1003,lamyg,soc_win,2.497802734
1003,lamyg,soc_win,2.912896395
1003,lamyg,soc_win,-0.531011045
1003,lamyg,soc_win,0.375487119
1003,lamyg,soc_win,1.916234493
1003,lamyg,soc_win,2.153812408
1003,lamyg,soc_win,2.742393494
1003,lamyg,soc_win,1.875355363
1003,lamyg,soc_win,0.6504587531
1003,lamyg,soc_win,-0.09379585832
1003,lamyg,soc_win,1.417682767
1003,lamyg,soc_win,1.533679008
1003,lamyg,soc_win,1.471687555
1003,lamyg,soc_win,1.181637049
1003,lamyg,soc_win,0.5913726091
1003,lamyg,soc_win,-0.6415141821
1003,lamyg,soc_win,-0.954185009
1003,lamyg,soc_win,-0.8190960884
1003,lamyg,soc_win,0.5005345345
1003,lamyg,soc_win,2.128217697
1003,lamyg,soc_win,3.174334764
1003,lamyg,soc_win,-0.7795919776
1003,lamyg,soc_win,-0.5604189634
1003,lamyg,soc_win,-1.692690253
1003,lamyg,soc_win,-1.159841895
1003,lamyg,soc_win,0.8827005029
1003,lamyg,soc_win,1.952111244
1003,lamyg,soc_win,0.9694314003
1003,lamyg,soc_win,0.7384567857
1003,lamyg,soc_win,-0.1680515558
1003,lamyg,soc_win,0.7055005431
1003,lamyg,soc_win,1.328846216
1003,lamyg,soc_win,0.6103029847
1003,lamyg,soc_win,3.068569422
1003,lamyg,soc_win,1.353780389
1003,lamyg,soc_win,0.2344554514
1003,lamyg,soc_win,0.572660923
1003,lamyg,soc_win,0.5108052492
1003,lamyg,soc_win,1.988961458
1003,lamyg,soc_win,3.34892869
1003,lamyg,soc_win,2.752933979
1003,lamyg,soc_win,-0.08771780878
1003,lamyg,soc_win,1.013669848
1003,lamyg,soc_win,1.242842555
1003,lamyg,soc_win,-2.533503771
1003,lamyg,soc_win,-1.672180057
1003,lamyg,soc_win,0.4359073639
1003,lamyg,soc_win,-0.4754483104
1003,lamyg,soc_win,-0.3750645816
1003,lamyg,soc_win,0.7868769765
1003,lamyg,soc_loss,0.7823374271
1003,lamyg,soc_loss,1.007279515
1003,lamyg,soc_loss,-1.090376854
1003,lamyg,soc_loss,-0.4181194901
1003,lamyg,soc_loss,1.058279395
1003,lamyg,soc_loss,1.130430937
1003,lamyg,soc_loss,0.626778543
1003,lamyg,soc_loss,1.068232775
1003,lamyg,soc_loss,1.671303868
1003,lamyg,soc_loss,1.336559534
1003,lamyg,soc_loss,-0.002092357259
1003,lamyg,soc_loss,-0.401894331
1003,lamyg,soc_loss,0.6425694227
1003,lamyg,soc_loss,1.245236874
1003,lamyg,soc_loss,2.047647238
1003,lamyg,soc_loss,3.469729424
1003,lamyg,soc_loss,-0.8449807167
1003,lamyg,soc_loss,-0.3146808445
1003,lamyg,soc_loss,1.102948785
1003,lamyg,soc_loss,2.161419868
1003,lamyg,soc_loss,1.881595135
1003,lamyg,soc_loss,1.327134967
1003,lamyg,soc_loss,-0.5874723792
1003,lamyg,soc_loss,-0.417460829
1003,lamyg,soc_loss,0.6109930277
1003,lamyg,soc_loss,1.484309793
1003,lamyg,soc_loss,1.067121863
1003,lamyg,soc_loss,0.8151747584
1003,lamyg,soc_loss,3.197790146
1003,lamyg,soc_loss,4.331556797
1003,lamyg,soc_loss,0.1090045571
1003,lamyg,soc_loss,-0.04487938434
1003,lamyg,soc_loss,-0.5488774776
1003,lamyg,soc_loss,0.3208531737
1003,lamyg,soc_loss,0.8305472136
1003,lamyg,soc_loss,1.883697987
1003,lamyg,soc_loss,3.269529343
1003,lamyg,soc_loss,0.3225681782
1003,lamyg,soc_loss,0.1254625022
1003,lamyg,soc_loss,0.2987496555
1003,lamyg,soc_loss,1.171792269
1003,lamyg,soc_loss,1.889278889
1003,lamyg,soc_loss,1.575679302
1003,lamyg,soc_loss,0.9127184153
1003,lamyg,soc_loss,0.845477581
1003,lamyg,soc_loss,1.160043716
1003,lamyg,soc_loss,0.660256803
1003,lamyg,soc_loss,0.6005207896
1003,lamyg,soc_loss,0.7210028172
1003,lamyg,soc_loss,0.7358654737
1003,lamyg,soc_loss,-0.2543324828
1003,lamyg,soc_loss,-0.5142319202
1003,lamyg,soc_loss,-0.7803689837
1003,lamyg,soc_loss,1.216393232
1003,lamyg,soc_loss,2.739536285
1003,lamyg,soc_loss,3.527839899
1003,lamyg,soc_loss,0.1624824703
1003,lamyg,soc_loss,-0.6624425054
1003,lamyg,soc_loss,-1.698205829
1003,lamyg,soc_loss,-0.4539776146
1003,lamyg,soc_loss,0.7082784772
1003,lamyg,soc_loss,1.697070122
1003,lamyg,soc_loss,-0.315438956
1003,lamyg,soc_loss,-0.8067706227
1003,lamyg,soc_loss,-0.6357080936
1003,lamyg,soc_loss,0.6248512268
1003,lamyg,soc_loss,1.505361915
1003,lamyg,soc_loss,1.197497964
1003,lamyg,soc_loss,2.290049076
1003,lamyg,soc_loss,1.184976459
1003,lamyg,soc_loss,0.6970080137
1003,lamyg,soc_loss,1.188225389
1003,lamyg,soc_loss,0.9051136374
1003,lamyg,soc_loss,2.415461302
1003,lamyg,soc_loss,4.361443043
1003,lamyg,soc_loss,3.576089382
1003,lamyg,soc_loss,0.09876533598
1003,lamyg,soc_loss,1.885986805
1003,lamyg,soc_loss,2.011510134
1003,lamyg,soc_loss,-2.420511723
1003,lamyg,soc_loss,-1.057226896
1003,lamyg,soc_loss,0.4856582582
1003,lamyg,soc_loss,-1.660803676
1003,lamyg,soc_loss,-0.7248417735
1003,lamyg,soc_loss,1.076920509
1004,lamyg,soc_win,0.1650915593
1004,lamyg,soc_win,-0.1171964183
1004,lamyg,soc_win,1.189627767
1004,lamyg,soc_win,0.9557397366
1004,lamyg,soc_win,0.3229625225
1004,lamyg,soc_win,1.097511172
1004,lamyg,soc_win,2.503418207
1004,lamyg,soc_win,0.3581522107
1004,lamyg,soc_win,0.472751826
1004,lamyg,soc_win,1.379794359
1004,lamyg,soc_win,1.633127093
1004,lamyg,soc_win,-0.3571203649
1004,lamyg,soc_win,0.1166180298
1004,lamyg,soc_win,0.8542372584
1004,lamyg,soc_win,0.5558524132
1004,lamyg,soc_win,1.963464141
1004,lamyg,soc_win,0.3503401279
1004,lamyg,soc_win,0.3697119057
1004,lamyg,soc_win,0.08195969462
1004,lamyg,soc_win,-0.0569280684
1004,lamyg,soc_win,0.6243454218
1004,lamyg,soc_win,2.82385397
1004,lamyg,soc_win,-1.095902801
1004,lamyg,soc_win,-0.4722836018
1004,lamyg,soc_win,-0.003459272441
1004,lamyg,soc_win,0.2972046137
1004,lamyg,soc_win,1.51344645
1004,lamyg,soc_win,2.323796272
1004,lamyg,soc_win,0.3897680044
1004,lamyg,soc_win,0.08580522239
1004,lamyg,soc_win,0.4579105973
1004,lamyg,soc_win,1.503387213
1004,lamyg,soc_win,-0.5366521478
1004,lamyg,soc_win,-1.63359189
1004,lamyg,soc_win,-0.8122396469
1004,lamyg,soc_win,-0.6105160713
1004,lamyg,soc_win,0.6285737157
1004,lamyg,soc_win,-0.4736462533
1004,lamyg,soc_win,-0.04776635766
1004,lamyg,soc_win,0.1277226359
1004,lamyg,soc_win,-0.9199213982
1004,lamyg,soc_win,-1.286513925
1004,lamyg,soc_win,-0.6205756664
1004,lamyg,soc_win,2.264068842
1004,lamyg,soc_win,0.1052455008
1004,lamyg,soc_win,0.8551962972
1004,lamyg,soc_win,-0.0544853285
1004,lamyg,soc_win,-0.2782666385
1004,lamyg,soc_win,0.8474411964
1004,lamyg,soc_win,2.349181175
1004,lamyg,soc_win,2.066874504
1004,lamyg,soc_win,1.950451016
1004,lamyg,soc_win,-0.0650312826
1004,lamyg,soc_win,-0.7703980207
1004,lamyg,soc_win,-0.4234476984
1004,lamyg,soc_win,0.2884484828
1004,lamyg,soc_win,0.6558158994
1004,lamyg,soc_win,1.196645141
1004,lamyg,soc_win,-0.2210686058
1004,lamyg,soc_win,-2.181528568
1004,lamyg,soc_win,-1.882932782
1004,lamyg,soc_win,-0.3485057652
1004,lamyg,soc_win,0.4078751504
1004,lamyg,soc_win,0.1817175001
1004,lamyg,soc_win,-1.854207635
1004,lamyg,soc_win,-1.391198516
1004,lamyg,soc_win,0.06037862599
1004,lamyg,soc_win,2.135311842
1004,lamyg,soc_win,1.566847563
1004,lamyg,soc_win,-0.156189099
1004,lamyg,soc_win,-0.6149440408
1004,lamyg,soc_win,0.8659882545
1004,lamyg,soc_win,2.066180706
1004,lamyg,soc_win,1.78869307
1004,lamyg,soc_win,2.134294987
1004,lamyg,soc_win,1.693324208
1004,lamyg,soc_win,0.02778399177
1004,lamyg,soc_win,0.2895134985
1004,lamyg,soc_win,0.5517206788
1004,lamyg,soc_win,-0.8363938332
1004,lamyg,soc_win,-0.8121236563
1004,lamyg,soc_win,-0.03682784364
1004,lamyg,soc_win,0.6030366421
1004,lamyg,soc_win,-0.3596607149
1004,lamyg,soc_win,1.275105834
1004,lamyg,soc_loss,-1.293271542
1004,lamyg,soc_loss,-1.509494543
1004,lamyg,soc_loss,0.4990736544
1004,lamyg,soc_loss,-0.2262918055
1004,lamyg,soc_loss,-0.637478292
1004,lamyg,soc_loss,0.6650530696
1004,lamyg,soc_loss,2.555859804
1004,lamyg,soc_loss,-1.424019933
1004,lamyg,soc_loss,-1.465020418
1004,lamyg,soc_loss,-0.3798804581
1004,lamyg,soc_loss,1.220774412
1004,lamyg,soc_loss,-0.5353545547
1004,lamyg,soc_loss,-0.4215766191
1004,lamyg,soc_loss,0.932731688
1004,lamyg,soc_loss,1.914797425
1004,lamyg,soc_loss,2.237112999
1004,lamyg,soc_loss,-0.05266530067
1004,lamyg,soc_loss,-0.438852787
1004,lamyg,soc_loss,-0.7532031536
1004,lamyg,soc_loss,-0.2257466763
1004,lamyg,soc_loss,0.7488799095
1004,lamyg,soc_loss,2.530019283
1004,lamyg,soc_loss,-1.125613689
1004,lamyg,soc_loss,-1.584133029
1004,lamyg,soc_loss,-1.108419776
1004,lamyg,soc_loss,-0.7266506553
1004,lamyg,soc_loss,0.5951661468
1004,lamyg,soc_loss,1.924013495
1004,lamyg,soc_loss,0.727391541
1004,lamyg,soc_loss,0.4096738696
1004,lamyg,soc_loss,-0.599738121
1004,lamyg,soc_loss,0.258172363
1004,lamyg,soc_loss,-1.466977715
1004,lamyg,soc_loss,-2.091400385
1004,lamyg,soc_loss,-0.4652041793
1004,lamyg,soc_loss,0.2532747984
1004,lamyg,soc_loss,1.346751809
1004,lamyg,soc_loss,-0.6495705843
1004,lamyg,soc_loss,-1.370278955
1004,lamyg,soc_loss,-1.573756337
1004,lamyg,soc_loss,-1.658448219
1004,lamyg,soc_loss,-0.9185916185
1004,lamyg,soc_loss,-0.2822035849
1004,lamyg,soc_loss,2.425144911
1004,lamyg,soc_loss,-0.9874713421
1004,lamyg,soc_loss,-0.07641497999
1004,lamyg,soc_loss,-0.6066585779
1004,lamyg,soc_loss,-0.4251542389
1004,lamyg,soc_loss,0.6359914541
1004,lamyg,soc_loss,1.924093485
1004,lamyg,soc_loss,0.2628446519
1004,lamyg,soc_loss,0.07228476554
1004,lamyg,soc_loss,-0.8858036995
1004,lamyg,soc_loss,-1.277905941
1004,lamyg,soc_loss,-0.3774383664
1004,lamyg,soc_loss,0.2456084341
1004,lamyg,soc_loss,-0.1383796036
1004,lamyg,soc_loss,-0.7186827064
1004,lamyg,soc_loss,-1.541616797
1004,lamyg,soc_loss,-2.567875862
1004,lamyg,soc_loss,-1.904052496
1004,lamyg,soc_loss,-0.43238464
1004,lamyg,soc_loss,-1.433988571
1004,lamyg,soc_loss,-1.681952477
1004,lamyg,soc_loss,-1.727275848
1004,lamyg,soc_loss,-1.19613862
1004,lamyg,soc_loss,0.3518731296
1004,lamyg,soc_loss,2.776099205
1004,lamyg,soc_loss,0.1590817869
1004,lamyg,soc_loss,-0.4216814339
1004,lamyg,soc_loss,-0.4031093419
1004,lamyg,soc_loss,0.84088552
1004,lamyg,soc_loss,1.979376554
1004,lamyg,soc_loss,2.109006405
1004,lamyg,soc_loss,2.552883863
1004,lamyg,soc_loss,2.028968811
1004,lamyg,soc_loss,0.3765951395
1004,lamyg,soc_loss,0.6601027846
1004,lamyg,soc_loss,0.972183466
1004,lamyg,soc_loss,-1.326404214
1004,lamyg,soc_loss,-0.7891815305
1004,lamyg,soc_loss,0.3218967319
1004,lamyg,soc_loss,-0.491969794
1004,lamyg,soc_loss,-0.03541923314
1004,lamyg,soc_loss,1.211798072
1006,lamyg,soc_win,1.702621698
1006,lamyg,soc_win,-0.2277748883
1006,lamyg,soc_win,-0.6345337033
1006,lamyg,soc_win,0.9642214775
1006,lamyg,soc_win,1.539823413
1006,lamyg,soc_win,0.9154083133
1006,lamyg,soc_win,-0.1420915127
1006,lamyg,soc_win,1.714652658
1006,lamyg,soc_win,1.877341866
1006,lamyg,soc_win,0.9421298504
1006,lamyg,soc_win,0.3681701422
1006,lamyg,soc_win,-0.352419585
1006,lamyg,soc_win,0.8418490887
1006,lamyg,soc_win,0.3722156286
1006,lamyg,soc_win,0.4209881425
1006,lamyg,soc_win,-0.2799540758
1006,lamyg,soc_win,-1.871368289
1006,lamyg,soc_win,-1.22337091
1006,lamyg,soc_win,-0.05985840037
1006,lamyg,soc_win,1.003860593
1006,lamyg,soc_win,0.9484664202
1006,lamyg,soc_win,-0.03997906297
1006,lamyg,soc_win,-1.838192344
1006,lamyg,soc_win,-1.459921718
1006,lamyg,soc_win,-1.051705599
1006,lamyg,soc_win,0.3036945164
1006,lamyg,soc_win,1.040013433
1006,lamyg,soc_win,0.7268912792
1006,lamyg,soc_win,0.3541499674
1006,lamyg,soc_win,0.357763499
1006,lamyg,soc_win,-1.273985744
1006,lamyg,soc_win,-1.313294172
1006,lamyg,soc_win,0.7627621889
1006,lamyg,soc_win,0.759299159
1006,lamyg,soc_win,0.6464617848
1006,lamyg,soc_win,0.5988534689
1006,lamyg,soc_win,-0.9602715373
1006,lamyg,soc_win,-0.3302735686
1006,lamyg,soc_win,0.4483857155
1006,lamyg,soc_win,0.6845953465
1006,lamyg,soc_win,-0.2424846441
1006,lamyg,soc_win,1.060348153
1006,lamyg,soc_win,0.8389433026
1006,lamyg,soc_win,-0.8030601144
1006,lamyg,soc_win,-0.9061608911
1006,lamyg,soc_win,-0.7055683732
1006,lamyg,soc_win,-1.691730738
1006,lamyg,soc_win,0.04222735763
1006,lamyg,soc_win,1.19686532
1006,lamyg,soc_win,0.6089755297
1006,lamyg,soc_win,1.094134092
1006,lamyg,soc_win,-1.366479754
1006,lamyg,soc_win,-0.2496705949
1006,lamyg,soc_win,1.370649338
1006,lamyg,soc_win,2.16767478
1006,lamyg,soc_win,2.430992603
1006,lamyg,soc_win,-0.4326385856
1006,lamyg,soc_win,0.792073369
1006,lamyg,soc_win,1.698760867
1006,lamyg,soc_win,1.648594737
1006,lamyg,soc_win,2.666825056
1006,lamyg,soc_win,2.233850002
1006,lamyg,soc_win,2.796490431
1006,lamyg,soc_win,2.806534767
1006,lamyg,soc_win,1.777506113
1006,lamyg,soc_win,1.717895269
1006,lamyg,soc_win,1.294374704
1006,lamyg,soc_win,-0.3922879994
1006,lamyg,soc_win,-0.2923889458
1006,lamyg,soc_win,-0.5672835112
1006,lamyg,soc_win,0.8105080128
1006,lamyg,soc_win,1.435933828
1006,lamyg,soc_win,0.221897319
1006,lamyg,soc_win,0.9505935907
1006,lamyg,soc_win,0.9519479871
1006,lamyg,soc_win,0.2612963319
1006,lamyg,soc_win,-1.222631574
1006,lamyg,soc_win,0.7385513186
1006,lamyg,soc_win,1.689472795
1006,lamyg,soc_win,1.493704677
1006,lamyg,soc_win,2.367806435
1006,lamyg,soc_win,2.975366592
1006,lamyg,soc_win,3.21953845
1006,lamyg,soc_win,3.098010302
1006,lamyg,soc_win,2.835417032
1006,lamyg,soc_loss,-0.007977898233
1006,lamyg,soc_loss,0.3484549522
1006,lamyg,soc_loss,0.3471821249
1006,lamyg,soc_loss,1.225924969
1006,lamyg,soc_loss,0.1537240893
1006,lamyg,soc_loss,0.06441156566
1006,lamyg,soc_loss,0.5540670753
1006,lamyg,soc_loss,1.291077018
1006,lamyg,soc_loss,1.740619302
1006,lamyg,soc_loss,1.143588662
1006,lamyg,soc_loss,0.3866715729
1006,lamyg,soc_loss,-0.08921467513
1006,lamyg,soc_loss,0.1833427548
1006,lamyg,soc_loss,-1.048374295
1006,lamyg,soc_loss,-1.256340981
1006,lamyg,soc_loss,-0.9115172029
1006,lamyg,soc_loss,-0.05343775824
1006,lamyg,soc_loss,-0.4611798823
1006,lamyg,soc_loss,-0.7176814079
1006,lamyg,soc_loss,-0.2446987331
1006,lamyg,soc_loss,0.4365597367
1006,lamyg,soc_loss,0.5179805756
1006,lamyg,soc_loss,-0.6915028095
1006,lamyg,soc_loss,-0.7338832021
1006,lamyg,soc_loss,-1.089527965
1006,lamyg,soc_loss,0.05484212935
1006,lamyg,soc_loss,1.003770471
1006,lamyg,soc_loss,0.5981571674
1006,lamyg,soc_loss,0.300108701
1006,lamyg,soc_loss,0.6346796751
1006,lamyg,soc_loss,-0.4864351451
1006,lamyg,soc_loss,0.4749352932
1006,lamyg,soc_loss,0.3200270534
1006,lamyg,soc_loss,-0.02351734415
1006,lamyg,soc_loss,0.1781265885
1006,lamyg,soc_loss,0.1188842803
1006,lamyg,soc_loss,-0.7561036944
1006,lamyg,soc_loss,0.3883876204
1006,lamyg,soc_loss,1.336926699
1006,lamyg,soc_loss,-0.2572213113
1006,lamyg,soc_loss,-1.614885807
1006,lamyg,soc_loss,0.0302577652
1006,lamyg,soc_loss,1.114215016
1006,lamyg,soc_loss,-0.1370708197
1006,lamyg,soc_loss,-0.003474959405
1006,lamyg,soc_loss,-0.8170176744
1006,lamyg,soc_loss,-1.70407331
1006,lamyg,soc_loss,-0.01061606221
1006,lamyg,soc_loss,1.125724435
1006,lamyg,soc_loss,0.7987088561
1006,lamyg,soc_loss,1.160714984
1006,lamyg,soc_loss,0.1946146935
1006,lamyg,soc_loss,-0.539118886
1006,lamyg,soc_loss,-0.1954009831
1006,lamyg,soc_loss,0.6129415035
1006,lamyg,soc_loss,1.297605991
1006,lamyg,soc_loss,-0.01679860801
1006,lamyg,soc_loss,1.076914549
1006,lamyg,soc_loss,-0.04295070842
1006,lamyg,soc_loss,0.2312585115
1006,lamyg,soc_loss,1.310083747
1006,lamyg,soc_loss,1.1771487
1006,lamyg,soc_loss,1.211714506
1006,lamyg,soc_loss,-0.6271297336
1006,lamyg,soc_loss,-0.6774747372
1006,lamyg,soc_loss,0.1996071786
1006,lamyg,soc_loss,0.6668439507
1006,lamyg,soc_loss,-0.9934726357
1006,lamyg,soc_loss,-2.020595074
1006,lamyg,soc_loss,-1.651011705
1006,lamyg,soc_loss,-0.4713706672
1006,lamyg,soc_loss,0.6924496293
1006,lamyg,soc_loss,-0.2376679182
1006,lamyg,soc_loss,-1.292408228
1006,lamyg,soc_loss,-1.068338752
1006,lamyg,soc_loss,-0.9569829702
1006,lamyg,soc_loss,-1.681694746
1006,lamyg,soc_loss,-1.206645131
1006,lamyg,soc_loss,-0.5611156821
1006,lamyg,soc_loss,-0.9247425199
1006,lamyg,soc_loss,-0.3528658152
1006,lamyg,soc_loss,0.06106912345
1006,lamyg,soc_loss,-1.310014963
1006,lamyg,soc_loss,-0.1170849279
1006,lamyg,soc_loss,0.1341767907
1009,lamyg,soc_win,0.9465084672
1009,lamyg,soc_win,0.03851071745
1009,lamyg,soc_win,1.611522079
