0.614504	3.00619744	1.0
11.1065	3.005174093	1.0
17.378	3.006583535	1.0
23.6503	3.006086351	1.0
32.0239	3.006720283	1.0
42.5162	3.004950103	1.0
50.8893	3.006165744	1.0
59.263	3.006498709	1.0
65.5348	3.005820703	1.0
71.8063	3.005075079	1.0
78.0787	3.005539358	1.0
86.452	3.005772706	1.0
92.7406	3.005296955	1.0
103.215	3.005832175	1.0
109.487	3.006873936	1.0
119.962	3.006296756	1.0
128.336	3.006557876	1.0
136.71	3.005388724	1.0
145.083	3.006291323	1.0
161.863	3.006144009	1.0
172.356	3.005424949	1.0
182.831	3.006514104	1.0
191.204	3.005734066	1.0
197.476	3.005460872	1.0
203.748	3.005914586	1.0
214.241	3.005175904	1.0
224.732	3.005438835	1.0
233.106	3.005674597	1.0
239.394	3.006656286	1.0
247.767	3.005277031	1.0
254.039	3.005195526	1.0
260.311	3.006519538	1.0
266.6	3.006101747	1.0
277.092	3.006906539	1.0
283.381	3.005820703	1.0
291.754	3.006561197	1.0
302.279	3.00552185	1.0
312.754	3.005216959	1.0
319.026	3.006080314	1.0
325.315	3.006225514	1.0
335.807	3.005433401	1.0
342.095	3.005452419	1.0
350.468	3.006143707	1.0
363.062	3.006897784	1.0
369.335	3.006484521	1.0
375.606	3.006296454	1.0
381.878	3.006633042	1.0
390.268	3.005383592	1.0
400.76	3.005499511	1.0
411.252	3.00583308	1.0
421.744	3.005471437	1.0
430.134	3.00676164	1.0
436.406	3.006158499	1.0
444.779	3.00626355	1.0
453.153	3.006106879	1.0
459.441	3.00667953	1.0
465.73	3.005532717	1.0
472.018	3.006048617	1.0
482.51	3.005850891	1.0
493.002	3.005469626	1.0
