29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
61.83950043  139.7007904  76.45941162  37.14288712  45.20449829  136.2328644  87.32878876  29.7579155  167.2949982  88.9929657  28.95820045  49.05633163  19.49392319  67.94130707  72.56443024  5.799805641  
