29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
190.3468933  70.67311096  187.5699921  239.4660492  125.407074  200.3801575  135.6751556  90.30921936  268.5799866  213.3794861  147.2358398  243.5827026  145.8070679  -5.599794865  83.04232025  4.360358238  
