27  26  25  24  36  35  34  33  27  26  25  24  36  35  34  33  28  27  26  25  35  34  33  28  27  26  25  36  35  34  33  28  27  26  25  36  35  34  27  26  25  26  32  29  28  27  35  34  33  32  27  26  34  33  32  28  27  26  34  33  27  26  35  34  33  27  26  25  35  34  26  25  32  28  32  28  27  33  32  28  27  33  32  27  33  26  34  33  33  28  33  32  28  33  33  
44  44  44  44  45  45  45  45  45  45  45  45  44  44  44  44  44  44  44  44  45  45  45  45  45  45  45  46  46  46  46  46  46  46  46  47  47  47  47  47  47  48  44  44  44  44  45  45  45  45  45  45  46  46  46  46  46  46  47  47  47  47  48  48  48  48  48  48  49  49  49  49  44  44  45  45  45  46  46  46  46  47  47  47  48  48  49  49  44  45  46  47  47  48  49  
20  20  20  20  20  20  20  20  20  20  20  20  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  24  24  24  24  24  24  24  
11.61047935  42.99887848  20.13638115  23.19635391  162.5363464  116.1116791  29.45026398  -20.83809853  -19.37509346  20.21924782  -23.58267593  -4.229485989  189.3525391  209.2256775  110.0998535  47.93735886  -15.49731636  41.88983917  110.1619263  113.0670319  188.9655457  128.1364136  68.32034302  -87.63153076  11.58257389  71.33321381  58.05489349  144.6846161  178.0628967  149.9428253  105.640831  -96.95868683  -63.38167953  -12.61560249  28.16578102  108.436058  136.7389984  147.1431274  -124.4018478  -59.1257515  -24.63633919  -67.0027771  62.00413513  17.65359688  -36.05293655  73.91603088  181.639328  139.0587921  82.85455322  79.62594604  81.12290192  95.2978363  214.9953308  196.1939087  142.6305084  -41.53774261  36.38666534  56.94250107  199.7337799  187.0562134  -17.85753822  37.41721344  64.7623291  77.75100708  49.68104935  -56.76146317  -23.78765678  -2.448690891  9.554063797  -14.74250412  -53.96193695  -48.75696564  48.87361145  22.37480164  94.47364807  112.2028275  156.6768646  231.0409393  179.4316711  90.22429657  148.8340912  211.5162048  115.4886017  76.91880798  67.4960022  -13.08872509  -18.46260071  -62.19577789  -37.95843124  79.78992462  157.6577911  27.18885803  23.43383789  61.93535995  -67.78162384  
